estandar	dialectal	whisper
Aquí	Aquí	Aquí
se	se	se
cultiva	cultiva	oculta
pos	pos	por
la	la	la
cebada	cebada	cebada,
~,	~,	se
se	se	ocultiva
cultiva	cultiva	al
el	el	centeno,
centeno	centeno	se
~,	~,	ocultiva
se	se	al
cultiva	cultiva	trío
el	el	y
trigo	trigo	luego
[R-Anm]	[R-Anm]	la
y	y	patata,
luego	luego	la
~…	~…	lechuga
la	la	en
patata	patata	los
~,	~,	muertos
la	la	por
lechuga	lechuga	ahí,
en	en	y
los	los	como
huertos	huertos	ahora
por	por	también
áhi	áhi	algunos
así	así	embran
~,	~,	los
como	como	muertos
ahora	ahora	y
también	también	ya
~.	~.	hacen
Algunos	Algunos	la
siembran	siembran	lechuga
los	los	y
huertos	huertos	no
y	y	se
hacen	hacen	escosa,
la	la	oigan
lechuga	lechuga	patatas,
y	y	yo
~…	~…	tengo
esas	esas	un
cosas	cosas	huerto
~,	~,	que
cebollas	cebollas	tenía
~,	~,	un
patatas	patatas	huerto
~…	~…	para
Yo	Yo	el
tengo	tengo	día
un	un	de
huerto	huerto	mi
~|	~|	marido,
yo	yo	te
tenía	tenía	voy
un	un	a
huerto	huerto	enseñar
co-	co-	la
~,	~,	foto
en	en	y
vida	vida	vamos
de	de	en
mi	mi	el
marido	marido	tren
~.	~.	de
Te	Te	la
voy	voy	cabeza,
a	a	vamos.
enseñar	enseñar	Ahora
la	la	el
foto	foto	ácido
~.	~.	actual
[R-Grb]	[R-Grb]	realmente
¿~	¿~	guarda
Queréis	Queréis	mis
pasar	pasar	préparadas.
 	 	Vamosаша.jungle
 	 	su
 	 	textura
 	 	secundaria.
