estandar	dialectal	whisper
Pues	Pues	Pues
no	no	no,
~,	~,	y
íbamos	íbamos	vamos
los	los	a
~,	~,	los
los	los	domigos
domingos	domingos	a
a	a	misa,
misa	misa	y
~,	~,	luego
y	y	pues
luego	luego	a
pues	pues	las
~,	~,	tardes
a	a	aquí
las	las	en
tardes	tardes	Beile,
~,	~,	y
hacían	hacían	agudíamos
baile	baile	tanto
y	y	chicas
acudíamos	acudíamos	como
tanto	tanto	chicas
chicas	chicas	por
como	como	ser
chicos	chicos	Beile,
pues	pues	precisamente
al	al	allí,
baile	baile	allí,
~.	~.	a
Precisamente	Precisamente	fisiofía,
allí	allí	la
~,	~,	ventana
allí	allí	de
se	se	pero
hacía	hacía	ahora
~,	~,	el
en	en	aguj
la	la	limpio,
ventana	ventana	solo
de	de	mas
abajo	abajo	vicious,
 	 	también�
 	 	y
 	 	porque
 	 	la
 	 	ventana
 	 	lo
 	 	manda
 	 	Republican
 	 	Forces.
