estandar	dialectal	whisper
[Rndo:	[Rndo:	있으면
		No			No	comp
sé	sé	کا,
~,	~,	no
[A-Inn]	[A-Inn]	yo
~…	~…	te
		]			]	diría,
Ese	Ese	no
de	de	yo
las	las	te
~,	~,	tao
de	de	tu
las	las	insanaatteras
moras	moras	Pero
~,	~,	ahora
o	o	mana
de	de	no
las	las	es
tres	tres	noุ
o	o	No
cuatro	cuatro	es
[HS:E1	[HS:E1	ahí
		Le			Le	que
suena	suena	mentor,
~,	~,	sino
¿~	¿~	esta
no	no	prostitueta,
~?	~?	no
		]			]	es
del	del	un
moro	moro	Download
~,	~,	tu
[RISAS]	[RISAS]	es
[Rndo:	[Rndo:	hecho,
		ese			ese	esta
me	me	Comea
suena	suena	viene
~,	~,	Tienos
ese	ese	Juan
me	me	Oye
suena	suena	kat
~,	~,	llegadores
sí	sí
~.	~.
		]			]
Es	Es
que	que
me	me
di	di
cuenta	cuenta
~,	~,
porque	porque
el	el
otro	otro
día	día
tuve	tuve
una	una
niña	niña
aquí	aquí
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
tuve	tuve
aquí	aquí
al	al
mi	mi
nieto	nieto
~,	~,
de	de
diecinueve	diecinueve
meses	meses
~,	~,
y	y
tuve	tuve
aquí	aquí
la	la
niña	niña
~,	~,
y	y
ya	ya
tan	tan
cansados	cansados
estaban	estaban
~,	~,
y	y
ya	ya
dije	dije
~:	~:
«~	«~
Pero	Pero
~,	~,
hijas	hijas
~,	~,
qué	qué
queréis	queréis
que	que
os	os
diga	diga
~»	~»
~.	~.
Dice	Dice
~:	~:
«~	«~
Dinos	Dinos
un	un
cuento	cuento
~»	~»
~.	~.
Y	Y
dije	dije
~:	~:
[LT-Rlt:	[LT-Rlt:
		«~			«~
Pues	Pues
~,	~,
hijo	hijo
~,	~,
era	era
un	un
rey	rey
que	que
tenía	tenía
tres	tres
hijas	hijas
~,	~,
las	las
metió	metió
en	en
tres	tres
botijas	botijas
~,	~,
las	las
tapó	tapó
con	con
pez	pez
~.	~.
¿~	¿~
Te	Te
lo	lo
cuento	cuento
otra	otra
vez	vez
~?	~?
~»	~»
~.	~.
		]			]
Dice	Dice
~:	~:
«~	«~
Ay	Ay
~,	~,
sí	sí
~,	~,
sí	sí
~»	~»
~.	~.
[RISAS]	[RISAS]
Digo	Digo
~:	~:
«~	«~
No	No
sigue	sigue
así	así
~,	~,
[R-Inf]	[R-Inf]
di	di
que	que
no	no
~…	~…
~»	~»
~.	~.
[RISAS]	[RISAS]
[Rndo:	[Rndo:
		Que			Que
ya	ya
estoy	estoy
cansada	cansada
~.	~.
Eso	Eso
[A-PIn:	[A-PIn:
		ya			ya
que	que
~…	~…
		]			]
		]			]
