estandar	dialectal	whisper
Pos	Pos	Pues,
~,	~,	hija,
hija	hija	me
mía	mía	quedé.
~,	~,	Es
allí	allí	de
que	que	malo
me	me	de
quedé	quedé	mi
~.	~.	vida,
Madre	Madre	mira.
de	de	Yo
mi	mi	que
vida	vida	llamo,
~,	~,	el
mira	mira	primer
~,	~,	lado
yo	yo	estaba
que	que	a
llamo	llamo	la
~,	~,	calidad
mi	mi	ahí,
hermana	hermana	si,
~,	~,	pero
estaba	estaba	bien,
allí	allí	me
sirviendo	sirviendo	queda.
mi	mi	Y
hermana	hermana	no
~,	~,	mira,
digo	digo	digo.
mira	mira	Pero,
~,	~,	mucha
dice	dice	gente,
~:	~:	tú
«~	«~	sabes
Pero	Pero	lo
~,	~,	que
muchacha	muchacha	vas
~,	~,	a
¿~	¿~	hacer,
tú	tú	y
sabes	sabes	por
lo	lo	ahora,
que	que	digo,
vas	vas	yo
a	a	no
hacer	hacer	voy.
~?	~?	Bueno,
~»	~»	yo
~.	~.	ya
Digo	Digo	no
~:	~:	voy
«~	«~
Nada	Nada
~,	~,
digo	digo
~,	~,
yo	yo
no	no
voy	voy
~,	~,
digo	digo
~,	~,
yo	yo
ya	ya
no	no
voy	voy
allí	allí
~»	~»
~.	~.
