estandar	dialectal	whisper
[RISA]	[RISA]	Los
Pues	Pues	resteles,
los	los	no
reteles	reteles	resté
~,	~,	de
esos	esos	pescar,
reteles	reteles	ponías
de	de	un
pescar	pescar	poco
~.	~.	comida,
[HS:E	[HS:E	ponías
		Sí			Sí	un
~.	~.	restaurador
		]			]	de
Les	Les	lido
ponías	ponías	donde
un	un	el
poco	poco	sal這個
comida	comida	no
~,	~,	tiene
[HS:E	[HS:E	gazas
		Sí			Sí	del
~.	~.
		]			]
les	les
ponías	ponías
un	un
retel	retel
allí	allí
donde	donde
puede	puede
salir	salir
~,	~,
y	y
salían	salían
~,	~,
iban	iban
a	a
comer	comer
la	la
comida	comida
y	y
allí	allí
se	se
quedaban	quedaban
~…	~…
apresados	apresaos
~.	~.
