estandar	dialectal	whisper
¿~	¿~	Antes,
Antes	Antes	la
~?	~?	cara
A	A	más
cada	cada	rotea
parroquia	parroquia	en
un	un	pura.
cura	cura	A
~,	~,	más
[HS:E1	[HS:E1	rotea
		[Asent]			[Asent]	en
~.	~.	pura.
		]			]	Y
para	para	antes
cada	cada	cuando
parroquia	parroquia	me
un	un	llamo
cura	cura	a
~,	~,	la
y	y	persona,
antes	antes	pues
cuando	cuando	a
~,	~,	mi
cuando	cuando	entero
moría	moría	de
una	una	primera
persona	persona	y
~,	~,	de
pos	pos	segunda.
había	había
entierro	entierro
de	de
primera	primera
y	y
de	de
segunda	segunda
~.	~.
