estandar	dialectal	whisper
Ah	Ah	¿No,
~,	~,	ahora
¿~	¿~	tienen
cuando	cuando	TikTok,
yo	yo	se
era	era	con
chica	chica	plot�as
~?	~?	salonda,
No	No	con
~,	~,	la
pero	pero	cabra
íbamos	íbamos	variable,
a	a	en
Órgiva	Órgiva
~,	~,
nos	nos
llevaban	llevaban
los	los
padres	padres
a	a
Órgiva	Órgiva
~.	~.
No	No
nos	nos
poníamos	poníamos
malas	malas
~.	~.
[HS:E1	[HS:E1
		[OTRAS-EM]			[OTRAS-EM]
		]			]
No	No
~,	~,
no	no
~.	~.
Como	Como
[A-PIn:	[A-PIn:
		era			era
		]			]
que	que
nos	nos
cayéramos	cayéramos
y	y
nos	nos
hiciéramos	hiciéramos
una	una
herida	hería
pa	pa
curarnos	curarnos
no	no
~,	~,
no	no
~…	~…
