estandar	dialectal	whisper
Ya	Ya	Ya
no	no	no
se	se	se
usa	usa	usa,
pero	pero	pero
bueno	bueno	bueno,
~.	~.	aquí
Aquí	Aquí	lo
lo	lo	hacen
hacen	hacen	lo
lo	lo	mismo,
mismo	mismo	las
las	las	niñas
niñas	niñas	que
que	que	los
los	los	niños.
niños	niños	Este
~.	~.	año
Este	Este	hay
año	año	que
me	me	canción,
parece	parece	tres
que	que	niños
han	han	y
sido	sío	un
[PS]	[PS]	niño
tres	tres	quizás.
niñas	niñas	Y
y	y	lo
un	un	hacen
niño	niño	sonichos
quizás	quizás	tanto
~.	~.	la
Y	Y	noche
le	le	con
hacen	hacen	el
su	su	niño
nicho	nicho	allí.
~.	~.	Y
Están	Están	por
toda	to	la
la	la	mañana,
noche	noche	entonces
con	con	lo
el	el	sacan
Niño	Niño	de
allí	allí	nichos
y	y	que
por	por	tienen
la	la	hecho.
mañana	mañana	Y
entonces	entonces	cuando
lo	lo	le
sacan	sacan	ponen
de	de	el
~,	~,	manto
del	del	blanco
nicho	nicho	la
que	que	verdad.
tienen	tienen	Entonces,
hecho	hecho	si
~.	~.	plien
Y	Y	tiroteos,
es	es	todos
cuando	cuando	los
le	le	que
ponen	ponen	tienen
el	el
manto	manto
blanco	blanco
a	a
la	la
Virgen	Virgen
~.	~.
Y	Y
entonces	entonces
se	se
lía	lía
un	un
tiroteo	tiroteo
~,	~,
todos	to
los	los
que	que
tienen	tienen
escopetas	escopetas
~.	~.
