estandar	dialectal	whisper
Con	Con	con
manteca	manteca	manteca,
~,	~,	con
con	con	manteca
manteca	manteca	y
y	y	harina.
harina	harina	El
~.	~.	se
[PS]	[PS]	amasa,
Se	Se	se
amasan	amasan	va
~,	~,	a
[R-Ppl]	[R-Ppl]	atrar
se	se	a
~…	~…	de
cla-	cla-	huevo,
~,	~,	se
bate	bate	se
una	una	apolentima
~…	~…	y
clara	clara	se
de	de	meten
huevo	huevo	al
~,	~,	horno.
se	se	Están
echa	echa	muy
por	por	ricas.
encima	encima	Y
y	y	se
se	se	hacen
meten	meten	también
al	al	cristiones.
horno	horno	La
~,	~,	cristión
y	y	se
están	están	hace
muy	muy	en
[HS:I2	[HS:I2	combino,
		Es			Es	con
una	una	anís,
gozada	gozada	con
~,	~,	aceite
tú	tú	y
~,	~,	con
de	de	harina.
película	película	Se
~.	~.	fríe
		]			]	y
ricas	ricas	se
~.	~.	van
Y	Y	poniendo
se	se	en
hacen	hacen	una
también	también	cazuela
cristiones	cristiones	de
~.	~.	barros.
Los	Los	Después
cristiones	cristiones	se
se	se	ponen
hacen	hacen	una
con	con	sartén.
[R-Inf]	[R-Inf]	El
vino	vino	miel
~,	~,	se
con	con	deshace
[R-Inf]	[R-Inf]	la
anís	anís	miel
~,	~,	y
con	con	se
[R-Inf]	[R-Inf]	van
aceite	aceite	entrenando
y	y	los
con	con	gestiones
[R-Inf]	[R-Inf]	en
harina	harina	la
~.	~.	miel
Se	Se	y
fríen	fríen	se
y	y	van
se	se	poniendo
van	van	uno
poniendo	poniendo	encima
en	en	de
una	una	otro
~…	~…	y
cazuela	cazuela	lo
de	de	están
barro	barro	riquisimos.
~.	~.	Salen
Después	Después	son
se	se	muy
pone	pone	ricos.
en	en	Y
una	una	después
sartén	sartén	viene
um	um	otra
~…	~…	fiesta
[OTRAS-EM]	[OTRAS-EM]	que
miel	miel	es
~,	~,	la
se	se	del
deshace	deshace	Cristo
la	la	de
miel	miel	la
y	y	Caridad.
se	se	Ahí
van	van	tiene
impregnando	impregnando	menos
los	los	de
~…	~…	opción
~,	~,	que
los	los	la
cristiones	cristiones	virgen
en	en
el	el
~…	~…
~|	~|
en	en
la	la
miel	miel
~,	~,
y	y
se	se
van	van
poniendo	poniendo
uno	uno
encima	encima
de	de
otro	otro
~,	~,
y	y
luego	luego
están	están
riquísimos	riquísimos
~.	~.
Salen	Salen
~…	~…
son	son
mu	mu
ricos	ricos
~.	~.
Y	Y
después	después
viene	viene
otra	otra
fiesta	fiesta
[R-Vcs]	[R-Vcs]
que	que
es	es
la	la
del	del
Cristo	Cristo
~,	~,
de	de
la	la
Caridad	Caridá
~.	~.
Ahí	Ahí
tienen	tienen
menos	menos
devoción	devoción
que	que
~…	~…
~,	~,
que	que
en	en
~…	~…
~,	~,
que	que
en	en
la	la
Virgen_de_Sopetrán	Virgen_de_Sopetrán
~.	~.
