estandar	dialectal	whisper
No	No	No,
~,	~,	yo
yo	yo	no.
no	no	Bueno,
~.	~.	sus
Bueno	Bueno	tus
~,	~,	hoyes
sustos	sustos	a
~,	~,	veces
oye	oyes	te
~,	~,	pasan
a	a	porque
veces	veces	una
te	te	vez
pasan	pasan	que
porque	porque	te
una	una	lo
vez	vez	cuente,
~…	~…	pues
~,	~,	una
¿~	¿~	vez
quieres	quieres	estaba
qué	qué	la
te	te	vuelo
lo	lo	y
cuente	cuente	estaba
~?	~?	tu
~,	~,	padre
pues	pues	y
una	una	había
vez	vez	no
estaba	estaba	sé,
el	el	te
abuelo	abuelo	soco
~,	~,	a
estaba	estaba	troo
tu	tu	y
padre	padre	entonces
y	y	se
había	había	fue
no	no	una
sé	sé	finchada
tres	tres	el
o	o	cero,
cuatro	cuatro	pues
y	y	al
entonces	entonces	señor
según	según	se
fueron	fueron	le
a	a	clavó
pinchar	pinchar	el
el	el	guigancho
cerdo	cerdo	donde
~,	~,	lo
pues	pues	cogieron,
al	al	se
señor	señor	le
se	se	clavó
le	le	no,
clavó	clavó	no
el	el	me
cer-	cer-	amaban,
~,	~,	tú
el	el	hubo
gancho	gancho	que
donde	donde	ir
lo	lo	a
cogieron	cogieron	la
~,	~,	residencia,
se	se	a
le	le	recital
clavó	clavó	y
en	en	después
una	una	él
mano	mano	lesyncrases,
y	y	hizo
tuvo	tuvo
que	que
ir	ir
a	a
la	la
residencia	residencia
~,	~,
al	al
hospital	hospital
y	y
después	después
se	se
les	les
escapó	escapó
~,	~,
[RISAS]	[RISAS]
se	se
les	les
escapó	escapó
el	el
cerdo	cerdo
~.	~.
[RISAS]	[RISAS]
Estaba	Estaba
tu	tu
padre	padre
~.	~.
[RISAS]	[RISAS]
