estandar	dialectal	whisper
Y	Y	y
tienes	tienes	quisiera
que	que	dejar
dejar	dejar	reposada
reposar	reposar	dentro
dentro	dentro	de
~,	~,	la
en	en	loja
~…	~…	que
~,	~,	tiene
en	en	ellos.
la	la	Aquí
lonja	lonja	muchos
que	que	clasillos
tienen	tienen	iban
ellos	ellos	con
~.	~.	el
Aquí	Aquí	ganado
~,	~,	y
muchos	muchos	con
caseríos	caseríos	los
iban	iban	carros
con	con	aporcalga,
el	el	la
ganao	ganao	época
y	y	en
con	con	mayo.
los	los	Y
carros	carros	muchos
a	a	carros
por	por	han
cal	cal	aprendido
en	en	fuego,
la	la	de
época	época	regí,
~,	~,	se
en	en	ha
mayo	mayo	caído
~.	~.	el
Y	Y	horno
muchos	muchos	de
carros	carros	la
han	han	cal,
prendido	prendido	pensando
fuego	fuego	que
de	de	estaba
recién	recién	atría
sacao	sacao	y
del	del	se
horno	horno	le
el	el	ha
~,	~,	habido
la	la	el
cal	cal	plan
~,	~,	de
pensando	pensando	capagar
que	que	con
estaba	estaba	pales
fría	fría	de
~,	~,	agua.
y	y	Y
se	se	esa
les	les	cal,
ha	ha	luego
ardido	ardido	le
el	el	llevas
~…	~…	a
~,	~,	la
lo	lo	vuelta,
han	han	echas
tenido	tenido	un
que	que	toncitos
apagar	apagar	y
con	con	esa
baldes	baldes	cal
de	de	va
agua	agua	repartiendo,
~.	~.	porque
Y	Y	a
esa	esa	los
cal	cal	8
~,	~,	días
luego	luego	o
lo	lo	4
llevas	llevas	días
a	a	esos
la	la	trozos
huerta	huerta	de
~,	~,	este
echas	echas	trozo
montoncitos	montoncitos	de
y	y	este
esa	esa	tamaño,
cal	cal	luego
vas	vas	se
repartiendo	repartiendo	te
porque	porque	parten,
luego	luego	se
~,	~,	hacen
a	a	adentro,
los	los	se
ocho	ocho	derrete
días	días	allí
o	o	millón.
cuatro	cuatro	No
días	días	sé,
~,	~,	le
esos	esos	echas
trozos	trozos	un
~,	~,	poco
de	de	de
este	este
trozo	trozo
~,	~,
de	de
este	este
tamaño	tamaño
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
luego	luego
se	se
te	te
parten	parten
todos	todos
ellos	ellos
~,	~,
se	se
hacen	hacen
harina	harina
~,	~,
o	o
sea	sea
~,	~,
cal	cal
~,	~,
se	se
derrite	derrite
allí	allí
mismo	mismo
~.	~.
Y	Y
~,	~,
si	si
están	están
~…	~…
~,	~,
[OTRAS-EM]	[OTRAS-EM]
y	y
~,	~,
si	si
no	no
se	se
te	te
derriten	derriten
~,	~,
le	le
echas	echas
un	un
poco	poco
de	de
agua	agua
y	y
~,	~,
~¡~	~¡~
fis	fis
~!	~!
[ONOMAT]	[ONOMAT]
