estandar	dialectal	whisper
Pues	Pues	explicando
claro	claro	queillah,
~,	~,	porqueas
vosotros	vosotros	ahora
a	a	en
lo	lo	la
mejor	mejor	im
estáis	estáis	Märca
acostumbraos	acostumbraos	son
a	a	nihijos
más	más	magnificent
~.	~.	y
[R-Vnt]	[R-Vnt]	habíanurnadoまhas
[CARRASP]	[CARRASP]	peg
Pero	Pero	y
nosotros	nosotros	como
aquí	aquí	laaudience,
~,	~,	la
nos	nos	chau
reunimos	reunimos	era
con	con	un
la	la	amigo
familia	familia	para
~,	~,	que
[HS:E1	[HS:E1	empezaron,
		[Asent]			[Asent]	y
~.	~.	la
		]			]	sangre
a	a	constru
comer	comer	Ministeria
~.	~.	para
A	A	la
mí	mí	comunidad
~,	~,	frente
los	los	con
míos	míos	Andi.
dicen	dicen	Una
que	que	gilera,
vendrían	vendrían	popping
el	el	up
día	día	un
Viernes_Santo	Viernes_Santo	micro
~.	~.	queitsuaba
[HS:E1	[HS:E1	sigan
		[Asent]			[Asent]	subtractas
~.	~.	Schさん
		]			]	al
Tendré	Tendré	fin
la	la	de
comida	comida	snapsuno.
[R-Vnt]	[R-Vnt]	Y
[A-Inn]	[A-Inn]	drawn
 	 	¡
 	 	explode!
 	 	¡Hi!
 	 	¡Hasta
 	 	la
 	 	mañana!
 	 	¡Hasta
 	 	la
 	 	gent�a,
 	 	diga!
 	 	YIsn's
 	 	¡H
 	 	когда
 	 	esa
 	 	parte
 	 	YE
 	 	Top
 	 	médico기가ety
 	 	What
 	 	pausña
