estandar	dialectal	whisper
Es	Es	Es
que	que	que
ahora	ahora	habrá
~…	~…	un
~,	~,	haráce
[HS:I1	[HS:I1	de
		Oye			Oye	la
~.	~.	otra
		]			]	forma,
ahora	ahora	pero
se	se	yo
vive	vive	cuando
de	de	nos
otra	otra	hacen,
forma	forma	cuando
~,	~,	llegas
pero	pero	hasta
~,	~,	un
oye	oye	año
~,	~,	y
cuando	cuando	viejo,
nos	nos	a
hacen	hacen	un
~,	~,	año
yo	yo	y
cuando	cuando	viejo,
ya	ya	no
s-	s-	se
~…	~…	senten
Porque	Porque	tú,
aún	aún	tú
hay	hay	lo
viejos	viejos	van
~,	~,	a
aún	aún	coger.
hay	hay	Ok,
viejos	viejos	las
~,	~,	progrí
[A-Inn]	[A-Inn]
si	si
es	es
en	en
tu	tu
pueblo	pueblo
[A-Inn]	[A-Inn]
~.	~.
Las	Las
comidas	comidas
de	de
antes	antes
~,	~,
[A-Inn]	[A-Inn]
~.	~.
[RISAS]	[RISAS]
[A-Inn]	[A-Inn]
Pero	Pero
no	no
compares	compares
~.	~.
