estandar	dialectal	whisper
El	El	El
pan	pan	pan
tenías	tenías	tenía,
~…	~…	e
~|	~|	dacías
hacías	hacías	la
la	la	noche
noche	noche	antes
antes	antes	en
en	en	un
un	un	perol,
~,	~,	un
un	un	politín
perol	perol	de
un	un	levadura
poquitín	poquitín	cerveza,
de	de	agua
levadura	levadura	caliente
~,	~,	un
cerveza	cerveza	poco,
~,	~,	oye
agua	agua	un
caliente	caliente	poco
~,	~,	de
un	un	harina,
poco	poco	dacías
~|	~|	un
y	y	poco,
un	un	masabas
poco	poco	un
de	de	poco
harina	harina	y
y	y	tienen,
hacías	hacías	y
un	un	lo
poquic-	poquic-	dejabas,
~,	~,	y
~|	~|	al
amasabas	masabas	otro
un	un	día
poquitinín	poquitinín	tenías
y	y	un
lo	lo	legrillo
dejabas	dejabas	así
y	y	de
al	al	grande,
otro	otro	y
día	día	echabas
tenías	tenías	la
un	un	levadura,
lebrillo	lebrillo	esa
así	así	que
de	de	tenía
grande	grande	secha,
y	y	un
echabas	echabas	poco
la	la	de
levadura	levadura	sal,
esa	esa	y
que	que	harina
tenías	tenías	y
hecha	hecha	lo
~,	~,	masabas,
un	un	y
poco	poco	lo
de	de	tapabas
sal	sal	con
y	y	un
harina	harina	mandil,
y	y	una
te	te	mandil,
~|	~|	cuando
y	y	estaba
lo	lo	bueno
amasabas	masabas	te
y	y	iba
lo	lo	a
tapabas	tapabas	salón,
con	con	y
un	un	hacía
mandil	mandil	el
~,	~,	pan,
una	una	y
~,	~,	cada
una	una	una
~…	~…	tenía
[HS:E1	[HS:E1	en
		Sí			Sí	el
~,	~,	mandil
un	un	el
mandil	mandil	nombre
~.	~.	de
		]			]	ella,
~|	~|	y
un	un	en
~…	~…	el
Y	Y	pan,
cuando	cuando	porque
estaba	estaba	cuando
bueno	bueno	iba
~,	~,	a
te	te	amasar
ibas	ibas	pues
al	al	a
horno	horno	lo
y	y	mejor
hacías	hacías	hacía
el	el	cinco
pan	pan	cispades
y	y	de
te	te	aquí,
~|	~|	lo
y	y	porque
cada	cada	era
una	una	para
tenía	tenía	tener
en	en	eso,
el	el	y
mandil	mandil	tenías
el	el	una
nombre	nombre	cosa
de	de	así
ella	ella	con
y	y	una
en	en	ansica
el	el	que
pan	pan	llevaba
porque	porque	a
~,	~,	tu
cuando	cuando	nombre,
ibas	ibas	y
a	a	lo
masar	masar	ponías
~,	~,	en
pues	pues	el
a	a	pan
lo	lo	todos,
mejor	mejor	y
hacías	hacías	ya
de	de	sabían
cinco	cinco	cada
o	o	uno,
seis	seis	cuando
panes	panes	luego
de	de	de
a	a	tarde
kilo	kilo	iba
porque	porque	a
era	era	ser
pa	pa	por
tener	tener	tu
eso	eso	pal,
~.	~.	cada
Y	Y	persona
tenías	tenías	tenía
una	una	su
cosa	cosa	pal,
así	así	que
con	con	lo
una	una	tenía
ansica	ansica	marcao,
que	que	y
llevaba	llevaba	entonces
tu	tu	para
nombre	nombre	dar
y	y	la
lo	lo	polla
ponías	ponías	que
en	en	decían,
el	el	la
pan	pan	polla
as-	as-	era
~,	~,	lo
todos	todos	que
~,	~,	valía
y	y	de
ya	ya	cocer
salían	salían	en
cada	cada	el
uno	uno	torno,
~|	~|	y
cuando	cuando	se
luego	luego	llamaba
de	de	la
tarde	tarde
ibas	ibas
a	a
por	por
tu	tu
pan	pan
~,	~,
cada	cada
persona	persona
tenía	tenía
su	su
pan	pan
~,	~,
que	que
lo	lo
tenía	tenía
marcao	marcao
y	y
entonces	entonces
pagabas	pagabas
la	la
poya	poya
que	que
decían	decían
~,	~,
la	la
poya	poya
era	era
lo	lo
que	que
valía	valía
de	de
~…	~…
de	de
~,	~,
de	de
cocer	cocer
en	en
el	el
horno	horno
~.	~.
Eso	Eso
[A-PIn:	[A-PIn:
		se			se
llamaba	llamaba
		]			]
la	la
poya	poya
~.	~.
