estandar	dialectal	whisper
Sí	Sí	Si,
~,	~,	¿gote
[HS:I1	[HS:I1	converge?
		Sí			Sí	¡Aquí
~,	~,	se
[A-Pau:	[A-Pau:	re
		yo			yo	Norway,
la	la	quizá<|th|><|translate|>
máquina	máquina	Ch
la	la	overres
he	he	realms
conocido	conocido	syrup
siempre	siempre	¡IDSatchereroooo
~.	~.	😊
		]			]	¡Jogегоoo😃
		]			]	USAX
unas	unas
máquinas	máquinas
~…	~…
de	de
mano	mano
~;	~;
no	no
creas	creas
que	que
máquina	máquina
~…	~…
[A-Inn]	[A-Inn]
[HS:I1	[HS:I1
		Yo			Yo
~…	~…
		]			]
una	una
mano	mano
~.	~.
[HS:I1	[HS:I1
		Yo			Yo
~,	~,
últimamente	últimamente
~,	~,
		]			]
