estandar	dialectal	whisper
Y	Y	que
nunca	nunca	nunca,
~,	~,	yo
y	y	no
no	no	lo
lo	lo	puedo,
puedo	puedo	yo
~,	~,	no
no	no	lo
lo	lo	puedo
puedo	puedo	ver,
ver	ver	ya
~.	~.	ves
El	El	que
hígado	hígado	vas
no	no	a
lo	lo	carnisería
puedo	puedo	y
ver	ver	gado
~.	~.	de
[A-Inn]	[A-Inn]	cerro,
Te	Te	de
vas	vas	bárcado
a	a	que
la	la	se
carnicería	carnicería	ha
~,	~,	ido,
hígado	hígado
de	de
cerdo	cerdo
~,	~,
de	de
vaca	vaca
~,	~,
lo	lo
que	que
sea	sea
~,	~,
y	y
lo	lo
llevan	llevan
~,	~,
aquí	aquí
~.	~.
Yo	Yo
no	no
~,	~,
yo	yo
eso	eso
no	no
~,	~,
que	que
no	no
puedo	puedo
~.	~.
No	No
he	he
encontrao	encontrao
ni	ni
~,	~,
ni	ni
~,	~,
ni	ni
lo	lo
quiero	quiero
tampoco	tampoco
