estandar	dialectal	whisper
Mira	Mira	Miren,
~,	~,	en
en	en	casa
casa	casa	te
~…	~…	pueden
te	te	enseñar
puedo	puedo	dos
enseñar	enseñar	cantiles
dos	dos	de
candiles	candiles	afeti.
de	de	Nos
aceite	aceite	tengo
~,	~,	colgadas
los	los	en
tengo	tengo	la
colgados	colgados	casa
en	en	nueva.
la	la	El
casa	casa	cantil
nueva	nueva	es
~.	~.	una
[HS:E1	[HS:E1	cochineta
		[Asent]			[Asent]	así
~.	~.	que
		]			]	sale
El	El	una
candil	candil	cocesilla
es	es	y
una	una	aquí
cuchineta	cuchineta	para
así	así	colar.
que	que	Podríamos
sale	sale	unble,
una	una	un
cosa	cosa	un
así	así	potoso
y	y	de
aquí	aquí	rojo
~,	~,	de
para	para	ropa,
colgarlo	colgarlo	la
~.	~.	cochineta
Poníamos	Poníamos	de
un	un	la
[L-Otra:	[L-Otra:	llena
		ble			ble	de
		]			]	aceite
~,	~,	y
un	un	ven
~…	~…	el
trozo	trozo
de	de
~,	~,
de	de
~,	~,
de	de
~,	~,
de	de
ro-	ro-
~,	~,
de	de
ropa	ropa
~,	~,
la	la
cuchineta	cuchineta
llena	llena
de	de
aceite	aceite
y	y
venga	venga
~,	~,
el	el
candil	candil
~.	~.
