estandar	dialectal	whisper
Así	Así	Así
que	que	que
eso	eso	eso
os	os	os
puedo	puedo	puedo
decir	decir	decir.
~,	~,	Creo,
creo	creo	lo
~,	~,	se
no	no	puede
se	se	pedir
puede	pue	el
pedir	pedir	perro
peras	peras	al
al	al	otro.
chopo	chopo	¿Ya
~.	~.	hago
Yo	Yo	una
hago	hago	fruta
una	una	al
fruta	fruta	perro?
al	al	No.
pero	pero	Luego
~,	~,	lo
no	no	haré.
~.	~.	¿Hasta
Luego	Luego	luego?
lo	lo	Si
haré	haré	no
~,	~,	grabé,
adonde	ande	si
está	está	no
luego	luego	estoy
~.	~.	bien,
Si	Si	lo
no	no	que
grabáis	grabáis	lo
~,	~,	has
si	si	dicho,
no	no	si
estudiáis	estudiáis	lo
lo	lo	rompéis
que	que	una
os	os	visión.
he	he	Y
dicho	dicho	claro,
~,	~,	no
si	si	spo150
lo	lo	entered
rompéis	rompéis	that
no	no	no
habéis	habéis	es
hecho	hecho	a
na	na	me
 	 	lo
 	 	he
 	 	visual
 	 	chaque
 	 	en
 	 	entrepreneur?
