estandar	dialectal	whisper
Ahora	Ahora	Ahora
no	no	no
sé	sé	sé
si	si	si
lo	lo	la
~,	~,	habrá
si	si	sino
lo	lo	pero
habrá	habrá	hay
si	si	unos
no	no	años
~,	~,	sí
pero	pero	que
hay	hay	se
unos	unos	hacía
años	años	miedo.
sí	sí	Yo
que	que	sé
se	se	de
hacía	hacía	4,
miel	miel	5
~.	~.	vecinos
Yo	Yo	que
sé	sé	tenían
de	de	en
~,	~,	familia
de	de	que
cuatro	cuatro	lo
~,	~,	recogían
cinco	cinco	ellos
vecinos	vecinos	y
que	que	que
tenían	tenían	vacían
enjambres	enjambres	en
~,	~,	casa
que	que	a
tenían	tenían	la
~…	~…	mujer.
~,	~,	Sí,
que	que	así
lo	lo	quedaría
recogían	recogían	en
ellos	ellos	miel
y	y	natural-
que	que	no
lo	lo	en
hacían	hacían	casa.
en	en	Y
casa	casa	de
~,	~,	la
la	la	Emmortal
miel	miel	Ese
~,	~,	tenía
sí	sí
~.	~.
Eso	Eso
sí	sí
que	que
era	era
miel	miel
natural	natural
también	también
~,	~,
lo	lo
que	que
se	se
hacía	hacía
en	en
casa	casa
~.	~.
[A-Inn]	[A-Inn]
