estandar	dialectal	whisper
Pues	Pues	Por
sí	sí	si,
~,	~,	porque
porque	porque	mira,
mira	mira	tu
~…	~…	parez
~,	~,	tencente,
tu	tu	me
pariente	pariente	veo
enfrente	enfrente	ahora
~.	~.	ahí,
Le	Le	hola,
ve	ve	online,
ahora	ahora	ahí,
y	y	entonces,
«~	«~	¿qué
~¡~	~¡~	tal?
Hola	Hola	Y
~!	~!	se
~»	~»	tiene
~,	~,	casada
y	y	yo,
mua	mua	un
y	y	diálogo
mua	mua	en
y	y	la
tun	tun	calle,
[ONOMAT]	[ONOMAT]	que
~.	~.	es
«~	«~	que
¿~	¿~	me
Qué	Qué	casó
tal	tal	a
~?	~?	mí,
~»	~»	que
~.	~.	es
«~	«~	un
Bien	Bien	pura
~,	~,	de
¿~	¿~	la
y	y	cabeza,
tú	tú
~?	~?
~»	~»
~.	~.
Y	Y
recién	recién
casada	casada
yo	yo
un	un
día	día
me	me
lo	lo
encuentro	encuentro
por	por
la	la
calle	calle
~,	~,
que	que
es	es
el	el
que	que
me	me
casó	casó
a	a
mí	mí
~,	~,
que	que
es	es
un	un
cura	cura
de	de
la	la
ca-	ca-
~,	~,
que	que
era	era
de	de
La_Cabeza	La_Cabeza
~,	~,
primo	primo
de	de
~…	~…
~,	~,
vuestro	vuestro
~,	~,
mío	mío
no	no
~.	~.
