estandar	dialectal	whisper
Y	Y	Y
después	después	después
tenemos	tenemos	tenemos
~…	~…	una
una	una	pantalita,
pantallita	pantallita	es
~.	~.	sólo
Eso	Eso	lo
era	era	que
lo	lo	había.
que	que	Y
había	había	yo
~.	~.	tuve
Que	Que	tanto
yo	yo	a
tuve	tuve	hijos
tantos	tantos	por
hijos	hijos	el
porque	porque	caso,
hace	hace	el
que	que	que
no	no	nos
teníamos	teníamos	teníamos.
luz	luz	Luz.
~.	~.	Y
[RISA]	[RISA]	agadio.
Ni	Ni	Y
radio	arradio	dale.
~,	~,	¿Eh?
ni	ni	No
tele	tele	teníamos
~.	~.	ni
[RISAS]	[RISAS]	que
¿~	¿~	tenés,
Eh	Eh	pero
~?	~?	el
No	No	que
teníamos	teníamos	teníamos
en	en	así.
qué	qué	Y
entretenerlos	entretenerlos	es
~,	~,	sólo
y	y	las
entretenemos	entretenemos	luces
así	así	que
~.	~.	habíamos,
Y	Y	¿qué
eso	eso	incelve?
era	era	¡Hoy!
las	las	¡Dare一起!
luces	luces	¡Se
que	que	willing
había	había
~,	~,
niña	niña
~.	~.
Quinqueles	Quinqueles
~.	~.
Se	Se
llaman	llaman
quinqueles	quinqueles
~.	~.
