estandar	dialectal	whisper
Sí	Sí	Oye,
~.	~.	les
Hoy	Hoy	obligan
ya	ya	a
les	les	tener
obligan	obligan	como
a	a	no
tener	tener	sé
~…	~…	como
¿~	¿~	ya
Cómo	Cómo	va
~…	~…	a
~?	~?	tener
No	No	el
sé	sé	lumen
cómo	cómo	de
llaman	llaman	estos
~.	~.	sitios
Tienen	Tienen	del
un	un	heche
depósito	depósito	que
de	de	lo
leche	leche	tienen
que	que	más
lo	lo	temperatúo
tienen	tienen	ad
a	a	EX
una	una	no
temperatura	temperatura	sé
de	de	como
equis	equis	no
~,	~,	se
[HS:E1	[HS:E1	como
		[Asent]			[Asent]
~.	~.
		]			]
no	no
sé	sé
cómo	cómo
~,	~,
no	no
sé	sé
cómo	cómo
llaman	llaman
~…	~…
