estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	un
un	un	batal
batán	batán	así
sí	sí	que
que	que	no
[L-Otra:	[L-Otra:	tengo
		non			non	que
		]			]	no
te-	te-	desplicarte,
~,	~,	porque
[L-Otra:	[L-Otra:	eso
		non			non	es
		]			]	el
tengo	tengo	raúlico
bueno	bueno	también,
de	de	es
explicarte	explicarte	agua,
~,	~,	sale
[HS:E1	[HS:E1	del
		[RISA]			[RISA]	agua,
		]			]	ahí
porque	porque	entra
eso	eso	el
~,	~,	monti,
eso	eso	un
[L-Otra:	[L-Otra:
		é			é
		]			]
~,	~,
[L-Otra:	[L-Otra:
		é			é
		]			]
hidráulico	hidráulico
también	también
~,	~,
[L-Otra:	[L-Otra:
		é			é
		]			]
agua	agua
~,	~,
sale	sale
del	del
agua	agua
~,	~,
ahí	ahí
en	en
Taramundi	Teramundi
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Un	Un
batán	batán
~.	~.
