estandar	dialectal	whisper
Esta	Esta	Estada
~…	~…	pues
pos	pos	llega
llega	llega	a
el	el	la
banquete	banquete	banquete,
~,	~,	llega
llega	llega	a
el	el	la
baile	baile	iria,
~,	~,	se
se	se	le
encuentra	encuentra	puede
con	con	tomar
el	el	banquete,
banquete	banquete	una
~;	~;	terminada
cuando	cuando	de
termina	termina	banquete,
con	con	que
el	el	no
banquete	banquete	nos
~,	~,	recasa
cada	cada	o
uno	uno	alba
a	a	a
su	su	iria
casa	casa	y
o	o	ya
al	al	está,
baile	baile	pero
y	y	no,
ya	ya	entonces
está	está	si
~,	~,	te
pero	pero	va
entonces	entonces	la
no	no	banquete
~.	~.	y
Entonces	Entonces	repartir
se	se	a
~,	~,	las
bueno	bueno	casas,
~,	~,	para
se	se
estaba	estaba
la	la
gente	gente
y	y
luego	luego
repartían	repartían
pa	pa
las	las
casas	casas
pa	pa
~,	~,
pa	pa
~…	~…
