estandar	dialectal	whisper
|T11|	|T11|	Pues
Pues	Pues	que
qué	qué	te
te	te	voy
voy	voy	a
a	a	decirlo,
decir	decir	se
yo	yo	te
~|	~|	atrea
siéntate	siéntate	yo,
áhi	áhi	¿quién
~,	~,	es
¿~	¿~	que
o	o	te
quieres	quieres	hago
que	que	una
traiga	traiga	silla?
una	una	No,
silla	silla	duro.
~?	~?	Pues
[HS:E2	[HS:E2	aquí
		No			No	va,
~,	~,	pido
no	no	atípica,
~,	~,	prácticamente,
gracias	gracias	veía
~.	~.	cada
		]			]	uno
Bah	Bah	y
~,	~,	vive
pues	pues	casi
aquí	aquí	muy
la	la	individual.
vida	vida	No
típica	típica	es
~…	~…	como
prácticamente	prácticamente	hace
~,	~,	40
oye	oye	años
~,	~,	que
cada	cada	llegaba
uno	uno	al
vive	vive	domingo
ya	ya	y
casi	casi	te
muy	muy	juntabas
individual	individual	todos
~.	~.	en
No	No	el
es	es	bar,
como	como	hacha
~,	~,	en
como	como	una
hace	hace	partida
~…	~…	unos
cuarenta	cuarenta	juegos
años	años	de
que	que	bolos.
llegaba	llegaba	Pero
el	el	la
domingo	domingo	gente
y	y	joven
te	te	hoy,
juntabas	juntabas	pues
todos	todos	el
en	en	uno
el	el	se
bar	bar	marcha
a	a	a
echar	echar	Ocínes,
una	una	él
partida	partida	gusta,
~,	~,	el
unos	unos	otro
juegos	juegos	marcha
de	de	por
bolos	bolos	allá,
~,	~,	donde
[HS:E1	[HS:E1	sea,
		[Asent]			[Asent]	y
~.	~.	prácticamente
		]			]	aquí
pero	pero	los
la	la	del
gente	gente	pueblo
joven	joven	sí
~,	~,	ya
oye	oye	no
~,	~,	se
pues	pues	hace.
el	el	No
uno	uno	es
se	se	que
marcha	marcha	se
~…	~…	vive
al	al	muy
cine	cine
si	si
le	le
gusta	gusta
~,	~,
el	el
otro	otro
marcha	marcha
por	por
ahí	ahí
a	a
~…	~…
donde	donde
sea	sea
~,	~,
y	y
prácticamente	prácticamente
aquí	aquí
los	los
del	del
pueblo	pueblo
así	así
ya	ya
no	no
se	se
hace	hace
~…	~…
[OTRAS-EM]	[OTRAS-EM]
Se	Se
vive	vive
muy	muy
individual	individual
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Muy	Muy
individual	individual
~.	~.
