estandar	dialectal	whisper
¿~	¿~	es
Pa	Pa	guarda,
ser	ser	pues
guarda	guarda	dedicarse
~?	~?	al
Pues	Pues	pueblo
~,	~,	y
pues	pues	con
dedicarse	dedicarse	las
al	al	olorzenancias
pueblo	pueblo	municipales,
y	y	llevarlas,
con	con	nadie
las	las	tenía
ordenanzas	ordenanzas	que
municipales	municipales	pasar
[HS:E1	[HS:E1	por
		Sí			Sí	su
~.	~.	tierra
		]			]	sino
lle-	lle-	era
~,	~,	conveniente.
llevarlas	llevarlas	Y
~,	~,	aquí
eh	eh	además
~.	~.	había
Nadie	Nadie	una
tenía	tenía	cosa
que	que	para
pasar	pasar	la
por	por	carrera
su	su	de
tierra	tierra	las
si	si	tierras
no	no	que
era	era	era
conveniente	conveniente	retirarlo
[HS:E1	[HS:E1	los
		Sí			Sí	frutos,
~,	~,	como
sí	sí	las
~.	~.	tierras
		]			]	no
y	y	había
~,	~,	concentración,
y	y	como
~,	~,	la
y	y	y
ni	ni	ahora
nada	nada	que
~.	~.	todas
Y	Y	las
aquí	aquí	tierras
además	además	pegan
había	había	a
una	una	los
cosa	cosa	caminos,
~,	~,	todas
para	para	las
el	el	tierras
acarreo	acarreo	que
de	de	tenemos
las	las	que
tierras	tierras	pasaron
que	que	por
era	era	encima
retirarlo	retirarlo	de
los	los	la
frutos	frutos	otra.
~,	~,	Y
¿~	¿~	para
eh	eh	cargar
~?	~?	las
~,	~,	tierras,
como	como	limpiar
en	en	las
las	las	tierras,
tierras	tierras	retirar
no	no	las
había	había	tierras,
concentración	concentración	que
como	como	las
l'hay	l'hay	tierras
ahora	ahora	que
~,	~,	pasaron,
que	que	las
todas	todas	tierras
las	las	que
tierras	tierras	pasaron
pegan	pegan	por
a	a	encima
los	los	de
caminos	caminos	la
~,	~,
todas	todas
las	las
tierras	tierras
que	que
tenemos	tenemos
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
pegan	pegan
a	a
los	los
caminos	caminos
entonces	entonces
no	no
l'había	l'había
~.	~.
Había	Había
que	que
pasar	pasar
la	la
una	una
por	por
encima	encima
la	la
otra	otra
~.	~.
Y	Y
para	para
acarrear	acarrear
la	la
tierra	tierra
~,	~,
o	o
sea	sea
~,	~,
limpiar	limpiar
la	la
tierra	tierra
o	o
retirar	retirar
los	los
cereales	cereales
que	que
ella	ella
tenía	tenía
~,	~,
tenías	tenías
que	que
pasar	pasar
por	por
~,	~,
tenías	tenías
que	que
pedirle	pedirle
permiso	permiso
~.	~.
