estandar	dialectal	whisper
~¡~	~¡~	y
Ay	Ay	que
~,	~,	encantan
madre	madre	la
~!	~!	chava.
Eso	Eso	Ay,
ya	ya	más.
no	no	Eso
me	me	es
acuerdo	acuerdo	algo
~…	~…	todo
Eso	Eso	el
ya	ya	consumidor
a	a	y
gusto	gusto	la
del	del	sal.
consumidor	consumidor	Claro,
y	y	aquí
la	la	por
sal	sal	ejemplo
~.	~.	le
Claro	Claro	champa.
~,	~,	Y
aquí	aquí	el
por	por	mi
ejemplo	ejemplo	tierra
le	le	no
echan	echan	le
pan	pan	champa
y	y	nada
en	en	morcilla.
mi	mi	Y
tierra	tierra	el
no	no	mi
le	le	tierra
echan	echan	no
pan	pan	le
a	a	champa
la	la	nada
morcilla	morcilla
~.	~.
