estandar	dialectal	whisper
Ah	Ah	El
~,	~,	cerdo,
el	el	el
cerdo	cerdo	cerdo
~,	~,	que
ah	ah	se
~.	~.	cogía,
El	El	claro,
cerdo	cerdo	de
se	se	la
cogía	cogía	pocilla
~,	~,	sacábamos,
claro	claro	pero
~,	~,	el
de	de	carnicero
la	la	le
pocilga	pocilga	metía
sacábamos	sacábamos	un
~,	~,	gancho
pero	pero	por
el	el	aquí,
~,	~,	patiraz,
el	el	de
carnicero	carnicero	la
le	le	pocilla
metía	metía	para
un	un	afuera.
gancho	gancho	Y
por	por	después
aquí	aquí	estaban
~,	~,	pues
pa	pa	cuatro
tirar	tirar	hombres
de	de	o
la	la	así
pocilga	pocilga	para
pa	pa	coger
~,	~,	de
pa	pa	las
fuera	fuera	patas
~.	~.	y
Y	Y	chában
después	después	encima
estaban	estaban	la
pues	pues	mesa.
cuatro	cuatro	Y
hombres	hombres	entonces
o	o	el
así	así	carnicero,
pa	pa	el
coger	coger	carnicero
de	de	cogía
las	las	ese
patas	patas	gancho
y	y	así,
echaban	echaban	en
encima	encima	la
la	la	pantorrilla,
mesa	mesa	tenía
~.	~.	otro
Y	Y	gancho
~,	~,	así
entonces	entonces	para
~,	~,	coger
el	el	y
carnicero	carnicero	después
~,	~,	le
le	le	metía
qui-	qui-	el
~,	~,	cuchillo
[OTRAS-EM]	[OTRAS-EM]	al
el	el	cerdo
carnicero	carnicero	y
cogía	cogía	empezaba
ese	ese	a
gancho	gancho	sangre
así	así	y
~,	~,	en
en	en	el
la	la	momento
pantorrilla	pantorrilla	de
lo	lo	ser
tenía	tenía	de
otro	otro	sangre.
gancho	gancho	No
así	así	puedo
~,	~,	hablar,
pa	pa	porque
recoger	recoger	soy
~,	~,	pasca
y	y	y
~…	~…	a
después	después	veces
metía	metía	pues
~,	~,	no
le	le	puedo
metía	metía	hablar
el	el
cuchillo	cuchillo
a	a
~…	~…
~,	~,
al	al
cerdo	cerdo
~.	~.
Y	Y
empezaba	empezaba
~:	~:
prrr	prrr
[ONOMAT]	[ONOMAT]
~,	~,
la	la
sangre	sangre
~,	~,
y	y
en	en
el	el
momento	momento
se	se
~,	~,
se	se
~,	~,
se	se
~,	~,
se	se
desangraba	desangraba
~|	~|
no	no
puedo	puedo
hablar	hablar
~,	~,
porque	porque
soy	soy
~,	~,
soy	soy
vasca	vasca
y	y
~,	~,
a	a
veces	veces
~,	~,
pues	pues
no	no
puedo	puedo
hablar	hablar
bien	bien
~.	~.
