estandar	dialectal	whisper
[V-Sml]	[V-Sml]	y
[A-Inn]	[A-Inn]	puis
mi	mi	quedes
~,	~,	niña
mi	mi	ta.sectoy
nieta	nieta	la
y	y	casa
~…	~…	viendo
me	me	una
estoy	estoy	televisión
en	en	Hay
la	la	el
casa	casa	Hari
viendo	viendo	poco
la	la	más,
televisión	televisión	el
y	y	malve
~,	~,	de
y	y	manifestos
~…	~…	y
pasar	pasar	con
el	el	la
ratillo	ratillo	mu��.
ahí	ahí	A
con	con	lo
ella	ella	menos
 	 	estamos
 	 	entregandoavi
 	 	parte
 	 	de
 	 	la
 	 	des
 	 	concerneda.
 	 	Están
 	 	receptos
 	 	cada
 	 	vez
 	 	que
 	 	se
 	 	refierta
 	 	abecueos.
 	 	Se
 	 	asesinado
 	 	en
 	 	la
 	 	pantalla
 	 	del
 	 	ieque.
 	 	O
 	 	que
 	 	es
 	 	importante,
 	 	STR
 	 	Caward
 	 	Panner
 	 	sea
 	 	de
 	 	audiencia
 	 	de
 	 	la
 	 	gloria
 	 	de
 	 	toothpiyetos.
