estandar	dialectal	whisper
[Asent]	[Asent]	Pues
~.	~.	yo
Sí	Sí	me
~.	~.	hice
Pues	Pues	a
yo	yo	Valle,
me	me	porque
hice	hice	no
albañí	albañí	me
porque	porque	gustaba
no	no	la
me	me	verdad
gustaba	gustaba	con
labrar	labrar	la
con	con	fecia.
las	las	En
bestia	bestia	manos
~.	~.	sí,
Mi	Mi	pero
hermano	hermano	yo
sí	sí	no.
~,	~,	Pero,
pero	pero	eso
yo	yo	mettre
no	no	lo
~,	~,	tumble
por	por	la
eso	eso
me	me
hice	hice
albañí	albañí
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
[Asent]	[Asent]
~.	~.
