estandar	dialectal	whisper
Eh	Eh	¿Ellaron
~…	~…	de
Le	Le	aquí
[HS:I2	[HS:I2	usted
		[A-Inn]			[A-Inn]	cuando
		]			]	era
quería	quería	más
contar	contar	joven
~.	~.	si
Y	Y	acuerde
usted	usted	de
cuando	cuando	alguna
~…	~…	necdota
~,	~,	o
[R-Ind]	[R-Ind]	algún
cuando	cuando	chascarillo,
era	era	propio
más	más	del
joven	joven	pueblo,
~,	~,	que
¿~	¿~	estoy
se	se	jera
acuerda	acuerda	de
de	de	los
alguna	alguna	del
anécdota	anécdota	pueblo
~…	~…	de
o	o	al
algún	algún	lado
~…	~…	o
chascarrillo	chascarrillo	algún
propio	propio	cuenta,
del	del	por
pueblo	pueblo	ejemplo
que	que	que
se	se	su
dijera	dijera	madre
de	de	le
los	los	contara
~…	~…	de
~|	~|
del	del
pueblo	pueblo
de	de
al	al
lado	lado
~…	~…
o	o
algún	algún
cuento	cuento
~,	~,
por	por
ejemplo	ejemplo
que	que
su	su
madre	madre
le	le
contara	contara
de	de
~…	~…
jovencillo	jovencillo
~?	~?
