estandar	dialectal	whisper
En	En	En
Vitoria	Vitoria	Victoria,
~…	~…	hicieron
hicieron	hicieron	las
~;	~;	únicas
las	las	que
únicas	únicas	hicieron
que	que	en
hicieron	hicieron	el
en	en	pueblo,
el	el	la
pueblo	pueblo	otra
~,	~,	hija
la	la	y
otra	otra	la
hija	hija	mía,
y	y	está
esta	esta	la
~,	~,	hizo
y	y	de
la	la	enfermera.
mía	mía	Y
esta	esta	tenía
~,	~,	el
la	la	puesto,
hizo	hizo	me
de	de	la
enfermera	enfermera	llevaron
~.	~.	el
Y	Y	logroño.
tenía	tenía	Pero
el	el	tenía
puesto	puesto	ese
~,	~,	tío
que	que	mío,
me	me	tenía
la	la	ese
llamaron	llamaron	tío
en	en	mío,
Logroño	Logroño	enfermito,
~,	~,	es
que	que	un
tenía	tenía	diez
ese	ese	años
tío	tío	lo
~…	~…	tuve.
mío	mío	Y
~,	~,	había
tenía	tenía	que
ese	ese	ponerle
tío	tío	inyeciones
mío	mío	todos
~,	~,	los
tenía	tenía	días.
ese	ese	Y
tío	tío	tenía
mío	mío	que
~…	~…	pagar
enfermito	enfermito	mucho
~,	~,	tiempo
diez	diez	hasta
años	años	que
lo	lo	vieron
tuve	tuve	mi
~,	~,	hija
y	y	para
había	había	ver
que	que	mucho
ponerle	ponerle	tiempo
inyecciones	inyecciones	al
todo	todo	praticante.
~…	~…	Claro,
~,	~,	pero
todos	todos	después
los	los	ya
días	días	lo
~.	~.	vi.
[HS:E1	[HS:E1	Pero
		[Asent]			[Asent]	al
~.	~.	venir,
		]			]	mi
Y	Y	hija
tenía	tenía	me
que	que	la
pa-	pa-	llamaron
~,	~,	en
pagaba	pagaba	logroño,
~,	~,	la
pagué	pagué	residencia
mucho	mucho	y
tiempo	tiempo	perdió
~,	~,	el
hasta	hasta	puesto.
que	que	Perdió
vino	vino	el
mi	mi	puesto
hija	hija	y
~,	~,	no
pagué	pagué	me
mucho	mucho	lo
tiempo	tiempo	ha
al	al	dicho
~,	~,	más
[HS:E1	[HS:E1	con
		Ah			Ah	una
~,	~,	vez.
claro	claro	En
~,	~,	mi
pero	pero	hija
después	después	la
ya	ya	pobucitamía.
vino	vino	Dime
~…	~…	el
		]			]	nitito
al	al	muyayd
practicante	practicante	CG
~,	~,	model,
todos	todos	muy
los	los	watercolor
días	días	få
~.	~.	confirming
Pero	Pero	recognised.
al	al	El
venir	venir	coated
mi	mi	empecé
hija	hija	muy
~,	~,	metadata.
me	me	Como
la	la
llamaron	llamaron
en	en
~…	~…
~,	~,
en	en
Logroño	Logroño
~,	~,
a	a
la	la
~…	~…
~,	~,
a	a
la	la
residencia	residencia
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
y	y
perdió	perdió
el	el
puesto	puesto
~,	~,
[HS:E1	[HS:E1
		Ah			Ah
~…	~…
		]			]
perdió	perdió
el	el
puesto	puesto
~,	~,
y	y
no	no
me	me
lo	lo
ha	ha
dicho	dicho
más	más
que	que
una	una
vez	vez
~,	~,
eh	eh
~,	~,
mi	mi
hija	hija
~,	~,
la	la
pobrecita	pobrecita
mía	mía
~.	~.
[HS:I3	[HS:I3
		Abuela			Abuela
~…	~…
~,	~,
		]			]
Pues	Pues
porque	porque
es	es
muy	muy
~…	~…
