estandar	dialectal	whisper
En	En	En
casa	casa	casa
normalmente	normalmente	normalmente
la	la	la
manteca	manteca	banteca
~…	~…	casi
casi	casi	más
más	más	de
de	de	la
la	la	mitad
mitad	mitad	se
se	se	empleó
empleaba	empleaba	cuando
cuando	cuando	se
se	se	hacía
hacía	hacía	la
la	la	conserva.
conserva	conserva	La
~…	~…	colombia
~,	~,	la
lo	lo	presencia
que	que	para
dice	dice	trombar
aquí	aquí	por
 	 	wasting
 	 	problemas
 	 	dismetro,
 	 	la
 	 	cost
 	 	Sicherheit
 	 	por
 	 	el
 	 	poder
 	 	masih
 	 	muy
 	 	rotates
 	 	sacrifices,
 	 	fil華
 	 	puede
 	 	jodanguardos
 	 	drift,
 	 	del
 	 	pancake
 	 	u
 	 	UC,
 	 	moscan
 	 	finch.
