estandar	dialectal	whisper
Pues	Pues	Se
que	que	puede
se	se	ser.
paseen	paseen	Se
~.	~.	puede
Como	Como	ser.
pegue	pegue	Como
un	un	pegue
trancazo	trancazo	un
y	y	trancazo
verás	verás	y
los	los	brazo,
~…	~…	en
~,	~,	los
en	en	hierros
los	los	esos
hierros	hierros	que
esos	esos	están
que	que	haciendo
están	están	y
haciendo	haciendo	la
ahí	ahí	casa
en	en	de
la	la	esa...
casa	casa	para
esa	esa	que
~.	~.	el
Verás	Verás	contacto
qué	qué	se
contentos	contentos	van
se	se	a
van	van
a	a
poner	poner
~.	~.
