estandar	dialectal	whisper
¿~	¿~	¿No
De	De	vine
los	los	qué
niños	niños	hice
~?	~?	por
Pues	Pues	instancia
to'l	to'l	de
mundo	mundo	los
dice	dice	niños?
que	que	De
ese	ese	los
padre	padre	niños,
[OTRAS-EM]	[OTRAS-EM]	por
sabe	sabe	todo
dónde	dónde	el
está	está	mundo
~,	~,	dice
porque	porque	que
el	el	se
~…	~…	padre,
~,	~,	¿saben
el	el	dónde
~…	~…	está?
~,	~,	Porque
el	el	el
abogao	abogao	abogado,
~,	~,	un
José_de_Puerta	José_de_Puerta	posee
~,	~,	de
lo	lo	puerta,
primero	primero	no
que	que	primero
~…	~…	que
~,	~,	cuando
que	que	da
~,	~,	la
cuando	cuando	crónica
da	da	a
la	la	ver,
crónica	crónica	dice
de	de	que
él	él	la
dice	dice	primera
que	que	pregunta
le	le	que
~…	~…	le
~,	~,	hace
lo	lo	es
primer-	primer-	preguntarle
~…	~…	con
~,	~,	los
la	la	niños.
primera	primera	¿Preguntarle
pregunta	pregunta	con
que	que	los
le	le	niños?
hace	hace	Y
es	es	aunque
preguntarle	preguntale	a
por	por	dónde
los	los	está
niños	niños	los
~,	~,
preguntarle	preguntale
por	por
los	los
niños	niños
~,	~,
que	que
adónde	adónde
están	están
los	los
niños	niños
~.	~.
