estandar	dialectal	whisper
Claro	Claro	Claro
que	que	que
salía	salía	es
comida	comida	la
~.	~.	comunidad,
Aquí	Aquí	aquí
~,	~,	cuando
cuando	cuando	estrellaban
~,	~,	en
ahora	ahora	la
en	en	era,
la	la	como
~,	~,	digo
cuando	cuando	yo
trillaban	trillaban	la
en	en	mujer,
la	la	iban
era	era	los
~,	~,	guardiados
como	como	y
digo	digo	se
yo	yo	dieron,
la	la	se
mies	mies	han
~,	~,	saco
iban	iban	y
los	los	llevaban
guardias	guardias	los
diciendo	diciendo	atalcítios
~:	~:	y
[R-Inf]	[R-Inf]	tú
«~	«~	que
Seis	Seis	até
sacos	sacos	con
llévalos	llévalos	5,
a	a	y
tal	tal	a
sitio	sitio	siguientes
~,	~,	estrellaban
y	y	otros,
tú	tú	tú,
quédate	quédate	tanto
con	con	llevaban
cinco	cinco	los
~»	~»	atalcítios
~.	~.	y
Y	Y	luego
al	al	venían
día	día	un
siguiente	siguiente	camisolo
le	le	llevaba,
trillaban	trillaban	a
otro	otro	donde
~:	~:	no
«~	«~	lo
Tú	Tú	sé,
~,	~,	pero
tantos	tantos	la
llévalos	llévalos	mía
a	a	se
tal	tal	la
sitio	sitio
~»	~»
~,	~,
y	y
luego	luego
venía	venía
un	un
camión	camión
y	y
se	se
lo	lo
llevaba	llevaba
~.	~.
A	A
dónde	dónde
~,	~,
no	no
lo	lo
sé	sé
~,	~,
pero	pero
la	la
se-	se-
~,	~,
la	la
mies	mies
se	se
la	la
llevaban	llevaban
~.	~.
