estandar	dialectal	whisper
Son	Son	como
muy	mu	se
sinvergüenzas	sinvergüenzas	vergo
los	los	en
niños	niños	salón
~,	~,	mi
hija	hija	niño
~.	~.	hija,
[HS:I2	[HS:I2	mira
		[A-Inn]			[A-Inn]	aquí
		]			]	que
Mira	Mira	esto
~,	~,	mi
aquí	aquí	hijo
~,	~,	trabajaba,
que	que	porque
estuvo	estuvo	tengo
un	un	los
hijo	hijo	hija
trabajando	trabajando	albañiles
~,	~,	del
[R-Mcr]	[R-Mcr]	medio,
que	que	ahí
es	es	hicieron
albañil	albañí	un
~,	~,	por
el	el	encima
del	del	del
medio	medio	baño
~.	~.	y
A	A	del
ella	ella	latino
le	le	de
hicieron	hicieron	mi
por	po	hijo
encima	encima	hicieron
del	del	un
bar	bar	acalle
~,	~,	y
y	y	pusieron
[V-Ljn]	[V-Ljn]	por
de	de	los
la	la	por
tienda	tienda	los
de	de	fortillos
mi	mi	también
hijo	hijo	igual
~,	~,	con
hicieron	hicieron	un
una	una	acalle
calle	calle	y
~.	~.	luego
Y	Y	hicieron
pusieron	pusieron	hacer
~,	~,	como
pos	pos	una
claro	claro	especie
~,	~,	de
los	los	un
bordillos	bordillos	sombrajo
también	también	con
~,	~,	unos
igual	igual	hierros
qu'una	qu'una	y
calle	calle	pusieron
~.	~.	así
Y	Y	otros
luego	luego	hierros
hicieron	hicieron	atravesados
así	así	y
~,	~,	pusieron
como	como	unas
una	una	enredaderas
especie	especie	al
de	de	pie
un	un	cuatro
sombrajo	sombrajo	enredaderas
[PS]	[PS]	en
con	con	las
unos	unos	colunas,
hierros	hierros	no
[PS]	[PS]	que
y	y	las
pusieron	pusieron	cree
así	así	que
otros	otros	no
hierros	hierros	hay
atravesaos	atravesaos	más
y	y	con
pusieron	pusieron	redaderas,
unas	unas	la
enredaderas	enredaderas	poca
~,	~,	vergüenza
al	al	que
pie	pie	tienen
cuatro	cuatro	que
enredaderas	enredaderas	arrancar
en	en	los
las	las	enredaderas
columnas	columnas	y
~.	~.	han
No	No	roto
querrás	querrás	y
creer	creé	mira
que	que	que
no	no	los
hay	hay	hierros
más	más	que
que	que	pusieron
una	una	por
enredadera	enredadera	arriba
~.	~.	hasta
[TOS]	[TOS]	que
La	La	luego
poca	poca	en
vergüenza	vergüenza	el
que	que	verano
tienen	tienen	claro,
qu'han	qu'han	ya
arrancao	arrancao	se
las	las	enredadera
enredaderas	enredaderas	eran
~.	~.	mayores
Y	Y	y
han	han	se
roto	roto	llaban
[TOS]	[TOS]	miraban
y	y	las
mira	mira	hundas
que	que	porque
lo	lo	pusieron
~,	~,	banquitos
los	los	también
~,	~,	pasentarse
los	los	pues
hierros	hierros	hija
que	que	hasta
pusieron	pusieron	los
por	por	hierros
arriba	arriba	y
pa	pa	el
que	que	reto,
luego	luego	han
~…	~…	dado
En	En	enredad
el	el	y
verano	verano	han
~,	~,	roto
claro	claro	todo,
~,	~,	todo,
ya	ya	los
esas	esas	hierros
enredaderas	enredaderas	que
eran	eran	son
mayores	mayores	malos
y	y	tenían
se	se	unos
nublaban	nublaban	bancos,
y	y	puesto
daban	daban	ahí
la	la	primero
sombra	sombra	solo
~.	~.	había
Porque	Porque	dos
pusieron	pusieron	banquitos
unos	unos	que
banquitos	banquitos	pusieron
también	también	ahí,
pa	pa	hasta
sentarse	sentarse	que
~.	~.	no
Pues	Pues	rompieron
hija	hija	uno
~,	~,	a
hasta	hasta	la
los	los	mitad
ye-	ye-	y
~,	~,	no
los	los	descansó
hierros	hierros	su
esos	esos	alma,
han	han	no
arrancao	arrancao	rompieron
y	y	en
han	han	la
roto	roto	mitad
todo	todo	y
~,	~,	aun
todo	todo	esto
~.	~.	debemos
[PS]	[PS]	veniendo,
Es	Es	porque
que	que	dura,
son	son	porque
malos	malos	ya
~…	~…	te
Teniendo	Teniendo	digo
unos	unos	lo
bancos	bancos	que
puestos	puestos	hicieron
ahí	ahí	a
~,	~,	la
primero	primero	enredadera
solo	solo	que
había	había	arrancaron
dos	dos	todo,
banquitos	banquitos	si
~,	~,	serán
que	que	sin
pusieron	pusieron	vergüenza
ahí	ahí	los
~.	~.	pasamos
Pos	Pos	y
hasta	hasta	iros
que	que	de
no	no	arriba,
rompieron	rompieron	que
uno	uno	en
a	a	los
la	la	montones
~,	~,	a
la	la	ello
mitad	mitá	arrompezo
no	no	y
descansó	descansó	que
su	su	luego
alma	alma	nunca
~.	~.	los
Lo	Lo	coge
rompieron	rompieron	cuando
a	a	lo
la	la	están
mitad	mitá	haciendo
~.	~.	y
Y	Y	los
ahora	ahora	eso
esto	esto	como
~,	~,	se
ya	ya	llama
veremos	veremos	los
a	a	pirulitos,
ver	ver	esto
el	el	que
tiempo	tiempo	pusieron,
que	que	para
dura	dura	que
~.	~.	no
Porque	Porque	pasaron
ya	ya	con
te	te	la
digo	digo	moto,
lo	lo	a
que	que	un
le	le	poco
hicieron	hicieron	tiempo
a	a	de
~,	~,	esta
a	a
la	la
enredadera	enredadera
~,	~,
que	que
arrancaron	arrancaron
todo	todo
~.	~.
Si	Si
serán	serán
sinvergüenzas	sinvergüenzas
los	los
pájaros	pájaros
~.	~.
[PS]	[PS]
Y	Y
lo	lo
de	de
arriba	arriba
~,	~,
¿~	¿~
quién	quién
los	los
mandó	mandó
a	a
ellos	ellos
a	a
romper	rompé
eso	eso
~?	~?
Y	Y
que	que
luego	luego
nunca	nunca
los	los
coges	coges
~,	~,
cuando	cuando
lo	lo
están	están
haciendo	haciendo
~.	~.
Y	Y
~,	~,
y	y
los	los
eso	eso
~,	~,
¿~	¿~
cómo	cómo
se	se
llama	llama
~,	~,
	
Anonimizado	Anonimizado
	
~?	~?
Los	Los
pirulitos	pirulitos
esos	esos
que	que
pusieron	pusieron
pa	pa
que	que
no	no
pasaran	pasaran
con	con
la	la
~,	~,
[HS:I2	[HS:I2
		[A-Inn]			[A-Inn]
		]			]
con	con
la	la
~,	~,
con	con
la	la
moto	moto
~.	~.
Que	Que
al	al
poco	poco
tiempo	tiempo
de	de
estar	estar
puesto	puesto
~…	~…
