estandar	dialectal	whisper
No	No	Al
~,	~,	butter
nada	nada	¡
~,	~,	away!
en	en	¿
fin	fin	drivers,
~…	~…	decibo?
Así	Así	Aquí
que	que	estamos
estamos	estamos	presentando
aquí	aquí	plagas...
ahora	ahora	¿
~,	~,	hay
aquí	aquí	sal
sentaos	sentaos	guards?
ahora	ahora	¿
~,	~,	que
ahora	ahora	son
jugamos	jugamos	las
un	un	dos
rato	rato	checked?
a	a	¿
las	las	que
cartas	cartas	son
~,	~,	lying
a	a	mat?
la	la	O
dos	dos	sea,
y	y	estás
media	media	será
me	me	tan
voy	voy	larga
 	 	Si
 	 	nos
 	 	духados
 	 	con
 	 	las
 	 	dos
 	 	checking
 	 	¿
 	 	por
 	 	qué
 	 	delя?
 	 	Tiene
 	 	조금
 	 	perdido
 	 	Ahora
 	 	era...
 	 	Dane,
 	 	hostios
