estandar	dialectal	whisper
allí	allí	¡Nなんo!!
en	en	Muchas
mi	mi	gracias.週…
puerta	puerta	Buenas
 	 	noches.
 	 	A
 	 	la
 	 	hora
 	 	de
 	 	tolerarme
 	 	suficiente.
 	 	Tienes
 	 	una
 	 	bebida
 	 	suave.
 	 	La
 	 	verdad
 	 	es
 	 	que
 	 	ella
 	 	no
 	 	está
 	 	quite,
 	 	porque
 	 	no
 	 	está
 	 	durando.
 	 	Tuve
 	 	reto
 	 	por
 	 	el
 	 	nombre
 	 	de
 	 	las
 	 	personas,
 	 	y
 	 	su
 	 	fresa,
 	 	es
 	 	que
 	 	tú
 	 	style
 	 	a
 	 	Fear한
 	 	steak.
 	 	Parece
 	 	que
 	 	hay
 	 	neonatos.lying.
