estandar	dialectal	whisper
Procesiones	Procesiones	con
solo	solo	sus
hacemos	hacemos	concesiones,
una	una	solo
en	en	hacemos
el	el	una
mes	mes	en
de	de	el
mayo	mayo	medio
~,	~,	de
el	el	mayo.
día	día	El
que	que	medio
~,	~,	de
el	el	mayo
primer	primer	ha
domingo	domingo	cogido,
de	de	tiene
mayo	mayo	una
ha	ha	procesión
cogido	cogío	subisa,
y	y	su
le	le	procesión,
hicimos	hicimos	vamos
una	una	a
procesión	procesión	hacer
~,	~,	el
su	su	partijo,
misa	misa	a
~,	~,	la
su	su	parte
procesión	procesión	de
~,	~,	estos
vamos	vamos	propios
~,	~,	con
pa	pa	ella,
to'l	to'l	y
cortijo	cortijo	una
~.	~.	viva,
Alrededor	Alrededor	la
de	de	virgen
to'l	to'l	de
cortijo	cortijo	la
~,	~,	cabeza,
con	con	la
ella	ella	travia,
~.	~.	la
Y	Y	virgen
~,	~,	de
y	y	la
~,	~,	cabeza,
y	y	eso
una	una	es
~:	~:	que
«~	«~	me
Viva_la_Virgen_de_la_Cabeza	Viva_la_Virgen_de_la_Cabeza	encanta,
~»	~»	mi
~.	~.	gente.
La	La	Luego
otra	otra	el
~:	~:	baile
«~	«~	no
Viva_la_Virgen_de_la_Cabeza	Viva_la_Virgen_de_la_Cabeza	me
~»	~»	gusta
~.	~.	mucho
Yo	Yo	el
~,	~,	baile,
eso	eso	pero
es	es	no
que	que	me
me	me	gusta.
encanta	encanta	Ni
~,	~,	el
mire	mire	vialna
usted	usted	ni
~.	~.	el
Luego	Luego	sábado,
~,	~,	me
el	el	gusta
baile	baile	el
no	no	domingo,
me	me	no
gusta	gusta	sé
~…	~…	por
~,	~,	qué.
me	me	Entonces,
gusta	gusta	el
mucho	mucho	domingo
el	el	no
baile	baile	hay
~,	~,
pero	pero
no	no
me	me
gusta	gusta
ni	ni
el	el
viernes	viernes
ni	ni
el	el
sábado	sábado
~.	~.
Me	Me
gusta	gusta
el	el
domingo	domingo
~,	~,
no	no
sé	sé
por	por
qué	qué
~.	~.
Entonces	Entonces
el	el
domingo	domingo
no	no
hay	hay
nadie	nadie
~.	~.
