estandar	dialectal	whisper
Yo	Yo	Yo,
~,	~,	pues,
pues	pues	el
cojo	cojo	cojo
a	a	a
lo	lo	mojo
mejor	mejor	algún
un	un	kilo
kilo	kilo	o
o	o	así,
así	así	hacer
pa	pa	cosas
hacer	hacer	de
cosas	cosas	ornazos
de	de	de
~…	~…	párcoa
hornazos	hornazos	ahora,
de	de	que
Pascua	Pascua	es
ahora	ahora	de
~,	~,	su
que	que	velocidad,
esos	esos	en
se	se	la
hacen	hacen	gente,
~.	~.	antes
Y	Y	pues
antes	antes	hacíamos
pues	pues	muchas
hacíamos	hacíamos	pastas
muchas	muchas	con
pastas	pastas	la
con	con	manteca,
la	la	entonces
manteca	manteca	no
~.	~.	se
Entonces	Entonces	pida
no	no	a
se	se	barbel,
tiraba	tiraba	ahora
~,	~,	es
pero	pero	de
ahora	ahora
se	se
tira	tira
~.	~.
