estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí.
sí	sí	El
~,	~,	tuite,
sí	sí	el
~.	~.	titular
El	El	y
tui-	tui-	otro
~,	~,	más
el	el	que
titular	titular	había
y	y	dos
otro	otro	médicos.
más	más	Todo
que	que	mi
había	había	vida.
~,	~,	Aquí
dos	dos	en
médicos	médicos	frente
~,	~,	vivía
[HS:E1	[HS:E1	el
		[Asent]			[Asent]	titular
~.	~.	en
		]			]	esta
toda	toda	casa
mi	mi	que
vida	vida	hay
~.	~.	aquí,
Aquí	Aquí	¿o
enfrente	enfrente	gente?
vivía	vivía
~…	~…
el	el
titular	titular
~,	~,
en	en
esta	esta
casa	casa
que	que
hay	hay
aquí	aquí
enfrente	enfrente
~.	~.
Sí	Sí
~.	~.
