estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	yo
yo	yo	la
la	la	rovilla
rodilla	rodilla	por
~,	~,	menos
por	por	tengo
menos	menos	más
~,	~,	fuerza
tengo	tengo	en
más	más	ella
fuerza	fuerza	y
en	en	más
ella	ella	que
y	y	en
más	más	la
que	que	otra,
en	en	que
la	la	la
otra	otra	otra
~,	~,	también
que	que	me
la	la	duele,
otra	otra	pero
también	también	ya
me	me	me
duele	duele	dijo
~,	~,	que
pero	pero	tengo
ya	ya	el
me	me	rastre
dijo	dijo	en
~…	~…	esta
Y	Y	cadera
tengo	tengo	también.
desgaste	desgaste	Y
en	en	dijo,
esta	esta	me
cadera	cadera	dijo,
también	también	me
~.	~.	dijo,
Y	Y	me
díjome	díjome	dijo,
la	la	me
última	última	dijo,
vez	vez	bueno,
que	que	tienes
estuve	estuve	el
allá	allá	rastre
~,	~,	de
díjome	díjome	cadera,
un	un	hay
médico	médico	que
~,	~,	poner
dice	dice	una
él	él	protesis,
~:	~:	yo
«~	«~	me
Bueno	Bueno	dijo
~,	~,	nada,
tienes	tienes	pero
desgaste	desgaste	yo
de	de	me
cadera	cadera	saí
~,	~,	a
hay	hay	una
que	que	otra
poner	poner	vez.
una	una	Bueno,
prótesis	prótesis	me
~»	~»	meté,
~.	~.	no
No	Non	quiero
li	li	hacer
dije	dije	otra
nada	nada	vez,
~,	~,	a
pero	pero	poner
digo	digo	en
yo	yo	la
~:	~:	cadera.
«~	«~	Ya
Me	Me	estoy
cago	cago	tirando,
en	en	con
~,	~,	bebida
me	me	fiel,
~|	~|	pero
no	no	a
me	me	mí
sanó	sanó	me
la	la	mantiene,
otra	otra	volví
tovía	tovía	a
~,	~,	las
como	como	dos.
pa	pa	Y
meterme	meterme	pues,
al	al	también
quirófano	quirófano	tengo
otra	otra	unos
vez	vez	sobres
a	a	que
poner	poner	me
la	la	mandaron
~|	~|	en
en	en	los
la	la	hospital
cadera	cadera	y
~»	~»	todo
~.	~.	un
Ya	Ya	sobre
estoy	estoy	y
tirando	tirando	entonces
con	con	ya
medicación	medicación	pueden
~,	~,	ver
hoy	hoy	y
por	por	esto
la	la	es
mañana	mañana	bastante
levánteme	levánteme	bien.
y	y	Pero
~,	~,	qué
oh	oh	va,
~,	~,	bajar
dolíanme	dolíanme	a
las	las	billoria,
dos	dos	bajar
y	y	y
tomé	tomé	suya
unos	unos	andando
sobres	sobres	nada.
que	que	Y
me	me	me
mandaron	mandaron	ando
en	en	ando
el	el	bien,
hospital	hospital	pero
y	y	con
tomo	tomo	ella,
un	un	no
sobre	sobre	costó,
y	y	no
entonces	entonces	se
ya	ya	buce
todo	todo
el	el
día	día
ya	ya
estoy	estoy
bastante	bastante
bien	bien
~.	~.
Pero	Pero
~,	~,
qué	qué
va	va
~,	~,
bajar	bajar
a	a
Villoria	Villoria
~,	~,
bajar	bajar
y	y
subir	subir
andando	andando
~,	~,
nada	nada
~.	~.
Ya	Ya
no	no
ando	ando
bien	bien
~,	~,
pero	pero
cuando	cuando
[L-Otra:	[L-Otra:
		es			ye
		]			]
costoso	costoso
~,	~,
no	no
soy	soy
~,	~,
non	non
soy	soy
quién	quién
~.	~.
