estandar	dialectal	whisper
Es	Es	Y
que	que	todos
viene	viene	losos
unos	unos	entañados
amigos	amigos	tienen
~,	~,	la
vienen	vienen	culturaءada
andando	andando	laughed
desde	desde	A
Albacete	Albacete	su
a	a	casa
~…	~…	estaba
~,	~,	muy
aquí	aquí	juro...
~,	~,	Y
a	a	mientras
la	la	a
~…	~…	su
~,	~,	casa
a	a	está
la	la	curada
procesión	procesión	estoy
esa	esa	jurando
que	que	Sonando
hacemos	hacemos	veramente
de	de	lo
~…	~…	queFT
[HS:I2	[HS:I2	Pero
		[A-Inn]			[A-Inn]	hay
Y	Y	que
esta	esta	dar
[A-Inn]	[A-Inn]	laencia
fue	fue	que
la	la	se
~…	~…	школava
~,	~,	Y
la	la	también
placa	placa	no
que	que	es
me	me	cierto
dieron	dieron	J�reja
de	de	P다
cuando	cuando	compelling
~,	~,	Como
 	 	éstas
 	 	leyendo
 	 	Fin
 	 	M
 	 	추po
 	 	Compré
 	 	Mечal
 	 	Jh
 	 	J
 	 	Jさ
