estandar	dialectal	whisper
¿~	¿~	y
Y	Y	no
no	no	tenía
tenían	tenían	miedo
miedo	miedo	yo
~,	~,	que
yo	yo	sé,
qué	qué	alguna
sé	sé	vez
~,	~,	en
alguna	alguna	una
vez	vez	matanza
en	en	que
alguna	alguna	no
matanza	matanza	han
que	que	matado
no	no	al
han	han	cero
matado	matado	así
al	al	muy
cerdo	cerdo	bien
así	así	y
~…	~…	muy
~,	~,	rápidamente
muy	muy	no
bien	bien	han
y	y	tenido
muy	muy	miedo
rápidamente	rápidamente	al
~?	~?	cero
¿~	¿~	a
No	No	que
le	le	les
~…	~…	salga
~?	~?	y
¿~	¿~	les
No	No	en
han	han
tenido	tenido
miedo	miedo
al	al
cerdo	cerdo
~,	~,
a	a
que	que
les	les
salga	salga
y	y
les	les
embista	embista
~?	~?
