estandar	dialectal	whisper
Bueno	Bueno	Derrisa,'.
~,	~,	U
pues	pues	beenhui?
[R-Inf]	[R-Inf]	Llamamos
Danubio	Danubio	el
~,	~,	tele,
[A-PIn:	[A-PIn:	¿
		las			las	drinka?"
que	que	Y
lo	lo	se
~|	~|	acabó
no	no	de
echábamos	echábamos	ver
echao	echao	MOMA
		]			]	Stickle...
levadura	levadura	que
de	de	era
eso	eso	lo
 	 	mejor
 	 	queworkonastadec
 	 	y
 	 	que
 	 	un
 	 	de
 	 	como
 	 	te
 	 	dit
 	 	Single
 	 	a
 	 	voters.
 	 	Porque
 	 	comenzaba
 	 	extendiendo
 	 	en
 	 	percentage
 	 	CSonos.
 	 	Ahora
 	 	volvimos
 	 	tillapio.
