estandar	dialectal	whisper
La	La	en
[HS:I2	[HS:I2	la
		[A-Inn]			[A-Inn]	carne
		]			]	lo
carne	carne	pasca
a	a	hoy
lo	lo	y
pastor	pastor	la
y	y	olla
la	la	de
~,	~,	carne,
y	y	la
la	la	olla
olla	olla	de
de	de	carne
carne	carne	es
~.	~.	que
La	La	a
olla	olla	novia
de	de	arduarcas,
carne	carne	que
es	es	lleva
que	que	a
alubias	alubias	tu
blancas	blancas	carne,
~,	~,	lleva
que	que	a
lleva	lleva	goesor
~,	~,	de
lleva	lleva	terneras,
tocino	tocino	lleva
~,	~,	a
lleva	lleva	goesor
huesos	huesos	de
de	de	jamón
ternera	ternera	curao,
~,	~,	lleva
lleva	lleva	a
huesos	huesos	las
de	de	pencas,
~,	~,	que
de	de	son
jamón	jamón	los
curao	curao	cargos,
~,	~,	pero
que	que	la
lleva	lleva	penca
la	la	armarguena
bo-	bo-	que
~,	~,	el
la	la	cardo,
[OTRAS-EM]	[OTRAS-EM]	está
[HS:I2	[HS:I2	más
		Las			Las	abrusa,
pencas	pencas	que
~.	~.	la
		]			]	tienes
las	las	que
pe-	pe-	limpiar
~,	~,	bien
pencas	pencas	y
~,	~,	la
[HS:I2	[HS:I2	ponés
		Que			Que	un
son	son	ratógram
como	como	de
los	los	consalpa
cardos	cardos	que
~.	~.	pierda
		]			]	la
que	que	marbora,
son	son	y
los	los	luego
cardos	cardos	las
pero	pero	que
la	la	plantan
penca	penca	aquí,
es	es	las
más	más	vueltas,
buena	buena	y
que	que	esta
el	el	le
cardo	cardo	da
~.	~.	más
Está	Está	sabor
más	más	a
~,	~,	la
más	más	olla,
sabrosa	sabrosa	está
~,	~,	muy
que	que	buena,
la	la	claro
tienes	tienes	que,
que	que	también
limpiar	limpiar	empieza
bien	bien	a
y	y	dicar...
la	la
pones	pones
un	un
rato	rato
grande	grande
con	con
~,	~,
con	con
sal	sal
pa	pa
que	que
pierda	pierda
el	el
amargor	amargor
~.	~.
Y	Y
luego	luego
~,	~,
y	y
luego	luego
~…	~…
[HS:I2	[HS:I2
		Esas			Esas
son	son
las	las
que	que
plantan	plantan
~…	~…
		]			]
Las	Las
que	que
plantan	plantan
aquí	aquí
en	en
lo	lo
~|	~|
el	el
pueblo	pueblo
en	en
las	las
huertas	huertas
~.	~.
Y	Y
está	está
~|	~|
le	le
da	da
más	más
sabor	sabor
a	a
la	la
olla	olla
~,	~,
está	está
muy	muy
buena	buena
~,	~,
¿~	¿~
eh	eh
~?	~?
Claro	Claro
que	que
también	también
	
pesadica	pesadica
~…	~…
