estandar	dialectal	whisper
Cuando	Cuando	cuando
eso	eso	tenía
sí	sí	sus
~.	~.	hijos
Como	Como	pequeños.
yo	yo	Ah,
[OTRAS-EM]	[OTRAS-EM]	cuando
teníamos	teníamos	eso
ahí	ahí	sí,
una	una	como
huerta	huerta	yo
~,	~,	teníamos
unas	unas	ahí
huertezas	huertezas	unas
que	que	huertas,
están	están	unas
ahí	ahí	bordezas
delante	delante	que
~,	~,	están
[HS:E1	[HS:E1	ahí
		[Asent]			[Asent]	del
~.	~.	arte
		]			]	y
y	y	otra
otra	otra	que
que	que	se
com-	com-	compraron
~,	~,	para
que	que	arriba,
se	se	una
compraron	compraron	de
~…	~…	más
pa	pa	que
arriba	arriba	lo
~,	~,	que
una	una	encontramos
nada	nada	y
más	más	después
~,	~,	lo
que	que	que
es	es	otra
lo	lo	que
que	que	le
compramos	compramos	damos
~…	~…	de
Y	Y	mi
después	después	suelo
lo	lo	porque
que	que	uno
~…	~…	de
otra	otra	mis
que	que	padres
heredamos	heredamos	no
de	de	tenía
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
de	de
mi	mi
suegro	suegro
~,	~,
porque	porque
yo	yo
no	no
~…	~…
de	de
mis	mis
padres	padres
no	no
tenía	tenía
nada	nada
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
Claro	Claro
~.	~.
		]			]
