estandar	dialectal	whisper
Este	Este	Este
desfile	desfile	es
~.	~.	filio.
[A-Inn]	[A-Inn]	Hay
Dígale	Dígale	que
a	a	hablar
tu	tu	de
mamá	mamá	la
y	y	parisotea,
a	a	le
su	su	de
amiga	amiga	tu
si	si	mamá,
quieren	quieren	hay
venir	venir	a
al	al	su
desfile	desfile	alíes
~.	~.	que
[A-Inn]	[A-Inn]	quieren
[RISA]	[RISA]	venir
Dice	Dice	a
~:	~:	la
«~	«~	parisotea.
Te	Te	Y
vamos	vamos	me
a	a	da
poner	poner	parisotea,
como	como	no
[A-Inn]	[A-Inn]	quiero
~»	~»	saber
~.	~.	nada
«~	«~	de
A	A	su
mí	mí	otro.
no	no	Y
me	me	te
pongáis	pongáis	quedamos
como	como	reparem
nada	nada	como
~.	~.	civilista,
Si	Si	y
me	me	a
has	has	mí
de	de	no
poner	poner	me
~,	~,	pongáis
di	di	como
la	la	nada.
verdad	verdad	Vale,
y	y	puede
es	es	ir
que	que	la
la	la	verdad,
colección	colección	disminar,
la	la	colgila,
he	he	eso.
hecho	hecho
yo	yo
~»	~»
~.	~.
