estandar	dialectal	whisper
Terrenos	Terrenos	terreno,
y	y	si
terrenos	terrenos	terreno,
~.	~.	si
Yo	Yo	no.
no	no	Muy
~.	~.	bien
Huy	Huy	mis
~,	~,	hijos
yo	yo	están
~,	~,	diciendo
mis	mis	todos
hijos	hijos	los
~,	~,	días,
están	están	pues
diciendo	diciendo	ven
todos	tos	más
los	los	de
días	días	4
~:	~:	días,
«~	«~	que
Pues	Pues	no,
ven	ven	que
~,	~,	yo
madre	madre	estoy
~,	~,	en
pues	pues	mi
ven	ven	casa
cuatro	cuatro	muy
días	días
~»	~»
~.	~.
[V-Ljn]	[V-Ljn]
«~	«~
Que	Que
no	no
~,	~,
que	que
yo	yo
estoy	estoy
en	en
mi	mi
casita	casita
mu	mu
tranquila	tranquila
~»	~»
~.	~.
