estandar	dialectal	whisper
¿~	¿~	¿Cómo
Cómo	Cómo	lo
lo	lo	iban
iban	iban	a
a	a	tapar?
tapar	tapar	El
si	si	que
aquello	aquello	yo
tenía	tenía	tenía
que	que	aquí
ir	ir	para
pa	pa	ver
arriba	arriba	y
y	y	salir.
salir	salir	Pero
~?	~?	lo
[HS:E	[HS:E	que
		Sí			Sí	pasa
~,	~,	es
pero	pero	que,
hay	hay	claro,
casos	casos	ya
de	de	ahora
~…	~…	se
		]			]	piensa
Pero	Pero	alguna
lo	lo	fija,
que	que	sé
pasa	pasa	yo.
es	es	Me
que	que	gusta
~,	~,	la
claro	claro	chica,
~,	~,	joven,
ya	ya	mucho
~,	~,	más.
ahora	ahora	No
se	se	me
piensan	piensan	gusta
~,	~,	más,
algunas	algunas	no
viejas	viejas	me
~,	~,	gusta
¿~	¿~	más.
eh	eh	Me
~?	~?	gusta
~,	~,	más.
yo	yo	Me
no	no	gusta
~|	~|	más.
me	me	Porque
gustan	gustan	lo
las	las	digo,
chicas	chicas	porque
jóvenes	jóvenes	lo
~.	~.	digo,
Me	Me	que
gustan	gustan	lo
cuando	cuando	digo.
van	van	Mira,
los	los	van
~|	~|	así
van	van	los
así	así	chicos.
[A-Inn]	[A-Inn]	No
mira	mira	van
~,	~,	las
van	van	parejas
así	así	así
los	los	mejor
chicos	chicos	que
~.	~.	si
¿~	¿~	van
No	No	así
van	van	uno
las	las	ya
parejas	parejas	sí
así	así	o
mejor	mejor	tú
que	que	como
si	si	si
van	van	tú
así	así	y
uno	uno	yo.
y	y	Como
así	así	si
otro	otro	estuve
como	como	un
si	si	año,
estuvieran	estuvieran	pues
reñidos	reñíos	yo
~?	~?	creo
[HS:E1	[HS:E1	que
		Claro			Claro	van
~…	~…	mejor
		]			]	así
Como	Como	no.
si	si	Aquí,
estuvieran	estuvieran	aquí,
reñidos	reñíos	aquí
~.	~.	en
Pues	Pues	este
yo	yo	pueblo,
creo	creo	hay
que	que	muchas
van	van	personas
mejor	mejor	que
así	así	sólo
~,	~,
¿~	¿~
no	no
~?	~?
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
claro	claro
~.	~.
		]			]
Pues	Pues
aquí	aquí
~,	~,
aquí	aquí
~,	~,
aquí	aquí
en	en
este	este
pueblo	pueblo
hay	hay
muchas	muchas
personas	personas
que	que
eso	eso
lo	lo
critican	critican
~.	~.
