estandar	dialectal	whisper
Venía	Venía	de
~,	~,	bien
sí	sí	así,
~.	~.	la
Es	Es	escencosa
que	que	este
entonces	entonces	tirampuelo
este	este	a
que	que	Rícola,
era	era	donde
un	un	había
pueblo	pueblo	3
agrícola	agrícola	o
~,	~,	4.000
donde	donde	beztas
había	había	entre
tres	tres	hémulas,
o	o	caballos,
cuatro_mil	cuatro_mil	por
bestias	bestias	ricos,
entre	entre	había
mulas	mulas	otra
~,	~,	fraternidad
caballos	caballos	que
~,	~,	tenía
borricos	borricos	siempre
~,	~,	trabajo
pues	pues	y
había	había	siempre
dos	dos	había
o	o	uno
tres	tres	de
veterinarios	veterinarios	servicios.
que	que	Para
tenían	tenían	eso,
siempre	siempre	en
trabajo	trabajo	el
~,	~,	pierno
[HS:E1	[HS:E1	más,
		[Asent]			[Asent]	ella
~.	~.	se
		]			]	llevaba
y	y	y
siempre	siempre	de
había	había	no
uno	uno	sé
de	de	de
servicio	servicio	parte
[HS:E1	[HS:E1	dos
		[Asent]			[Asent]	pedacitos
~.	~.	para
		]			]	dar
pa	pa	una
eso	eso	avisada,
~,	~,	que
y	y	decían
en	en	si
el	el	hay
invierno	invierno	alguna
~,	~,	novedad
más	más	avisamos,
~.	~.	que
Ellos	Ellos	no
se	se	novedad
llevaban	llevaban	usted
de	de	decía
no	no	un
sé	sé	palanque,
qué	qué	para
parte	parte	la
dos	dos	regular,
pedacitos	pedacitos	para
para	para	una
después	después	olla.
analizarla	analizarla	El
~.	~.	cerdo
Que	Que	se
decían	decían	clia
~:	~:
«~	«~
Si	Si
~…	~…
si	si
hay	hay
alguna	alguna
novedad	novedá
avisamos	avisamos
~;	~;
que	que
no	no
hay	hay
novedá	novedá
~,	~,
ustedes	ustedes
sigan	sigan
pa	pa
alante	alante
~»	~»
~.	~.
Por	Por
lo	lo
regular	regular
pues	pues
no	no
había	había
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
porque	porque
~…	~…
el	el
cerdo	cerdo
se	se
criaba	criaba
sano	sano
~.	~.
