estandar	dialectal	whisper
sí	sí	Lleve
~,	~,	al
siempre	siempre	caldo
~.	~.	¿no?
Yo	Yo	Sí,
sí	sí	siempre
~,	~,	yo,
he	he	siempre
conocido	conocido	yo,
siempre	siempre	sí,
alcalde	alcalde	es
~,	~,	con
[HS:E3	[HS:E3	lo
		O			O	que
sea	sea	siempre
~…	~…	acalde.
		]			]	El
y	y	señor
señor	señor	current
cura	cura	ha
~,	~,	podido
vamos	amos	tomar
~,	~,	minut
no	no	de
de	de
aquí	aquí
~,	~,
pero	pero
sacerdote	sacerdote
[HS:E3	[HS:E3
		¿~			¿~
Y	Y
cómo	cómo
hicieron	hicieron
		]			]
también	también
~.	~.
