estandar	dialectal	whisper
¿~	¿~	y
Y	Y	la
~,	~,	sangre
y	y	como
la	la	cuando
sangre	sangre	mataban
cómo	cómo	al
~…	~…	cerdo
cuando	cuando	nada
mataban	mataban	más
al	al	va
cerdo	cerdo	a
~,	~,	dar
nada	nada	acertos
más	más	allá
matar	matar	salía
al	al	a
cerdo	cerdo	la
salía	salía	sangre
~,	~,	y
salía	salía	la
ya	ya	sangre
la	la	como
sangre	sangre	cuando
o	o	mataban
~…	~…	al
 	 	cerdo
 	 	nada
 	 	más
 	 	va
 	 	a
 	 	dar
 	 	acertos
 	 	allá
 	 	salía
 	 	a
 	 	la
 	 	sangre
 	 	como
 	 	cuando
 	 	mataban
 	 	al
 	 	cerdo
 	 	nada
 	 	más
 	 	va
 	 	a
 	 	dar
 	 	acertos
 	 	allá
