estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	bileno,
muleros	muleros	bileno,
~,	~,	bileno.
[V-Sml]	[V-Sml]	Llegan
muleros	muleros	con
~.	~.	un
[HS:I3	[HS:I3	par
		Y			Y	de
luego	luego	mula
~…	~…	y
Pues	Pues	regolas
te	te	con
voy	voy	los
a	a	mulegos.
decir	decir	Pues
~…	~…	temedad
		]			]	de
Iban	Iban	cinco
con	con	años
un	un	o
par	par	dos
de	de	años.
mulas	mulas	Pues
~,	~,	al
con	con	tí,
las	las	gol,
mulas	mulas	al
y	y	cobrar.
los	los	Claro,
muleros	muleros	hostú
~.	~.	de
Y	Y	lo
to'l	to'l	que...
año	año	Y
~,	~,	luego
to'l	to'l	ir
año	año	al
~.	~.	gancho
Pues	Pues	y
a	a	luego
~|	~|	ir
el	el	a
trigo	trigo	biciar
~,	~,	y
[HS:I1	[HS:I1	retorno
		Claro			Claro	de
~…	~…	limón
		]			]	a
la	la	comfy
cebada	cebá	un
~,	~,	pá
pues	pues	poblario
[HS:I3	[HS:I3	le
		Y			Y	se取say
luego	luego	cheese
iba	iba	de짝is
~,	~,	y
y	y	que
luego	luego	conoce
iba	iba	un
y	y	par
dice	dice
		]			]
todo	todo
lo	lo
que	que
[A-PIn:	[A-PIn:
		eso			eso
de	de
~,	~,
		]			]
los	los
garbanzos	garbanzos
~…	~…
