estandar	dialectal	whisper
[A-PIn:	[A-PIn:	No,
		Claro			Claro	pues
~,	~,	se
ya	ya	acaban.
~,	~,	Buscábamos,
eh	eh	buscábamos
~…	~…	dos
		]			]	o
Buscábamos	Buscábamos	tres
~|	~|	días,
[OTRAS-EM]	[OTRAS-EM]	pues
Los	Los	se
buscaban	buscaban	acaban
dos	dos	los
o	o	pernos
tres	tres	que
días	días	necesitaba,
~…	~…	yo
[HS:E1	[HS:E1	le
		[Asent]			[Asent]	he
~.	~.	dicho
		]			]	todos
Pues	Pues	los
~,	~,	pernos,
y	y	lo
segaban	segaban	otro
los	los	es
peones	peones	el
que	que	trinta-cuatro,
necesitaba	necesitaba	lo
alguien	alguien	otro
~,	~,	es
«~	«~	el
pues	pues	trinta-dor.
yo	yo	Y
necesito	necesito	así,
dos	dos	pues
peones	peones	a
~»	~»	lo
~,	~,	mejor
otro	otro	venía
necesita	necesita	una
cuatro	cuatro	quadrilla,
~,	~,	ocho
el	el	diez
otro	otro	y
necesita	necesita	siban
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	distribuían
~.	~.	para
		]			]	los
dos	dos	tres,
~,	~,	los
y	y	follados
así	así	a
~,	~,	todo
pues	pues	uno,
a	a	según
lo	lo	la
mejor	mejor	fiesta
venía	venía	que
una	una	tenía,
cuadrilla	cuadrilla	y
de	de	yo
ocho	ocho	ya
o	o	te
diez	diez	digo,
y	y	en
s'iban	s'iban	mi
~,	~,	casa
se	se	también
distribuían	distribuían	se
para	pa	van
dos	dos	compiones
o	o	y
tres	tres	están
~,	~,	en
o	o	cuando
los	los	yo
[A-Inn]	[A-Inn]	tuviera
todos	todos	nueve
uno	uno	años,
~,	~,	ya
según	según	se
~.	~.	compró
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	máquina
~.	~.	y
		]			]	luego
Según	Según	ya
la	la	se
~,	~,	compró
la	la	a
hacienda	hacienda	tadora,
que	que	se
ten-	ten-	grababa
~,	~,	y
que	que	acababa.
tenía	tenía	Y
~.	~.	luego
Y	Y	se
~…	~…	fue
yo	yo	a
~,	~,	recoger
ya	ya	a
te	te	pez,
digo	digo	era
~,	~,	una
en	en	bestaja.
mi	mi	Con
casa	casa	que
tamién	tamién	todos
[A-PIn:	[A-PIn:	luego,
		segaban			segaban	ah,
		]			]	luego
con	con	y
peones	peones	luego,
y	y	después
están	están	sacarré
~|	~|
cuando	cuando
yo	yo
tuve	tuve
nueve	nueve
años	años
ya	ya
se	se
compró	compró
la	la
máquina	máquina
y	y
luego	luego
ya	ya
se	se
compró	compró
atadora	atadora
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
segadora	segadora
atadora	atadora
~,	~,
segaba	segaba
y	y
~,	~,
segaba	segaba
y	y
~,	~,
y	y
ataba	ataba
~,	~,
y	y
luego	luego
[A-PIn:	[A-PIn:
		eso			eso
da	da
		]			]
a	a
recoger	recoger
[A-Inn]	[A-Inn]
Era	Era
un	un
~…	~…
Eso	Eso
[OTRAS-EM]	[OTRAS-EM]
era	era
una	una
ventaja	ventaja
que	que
para	pa
qué	qué
~.	~.
Sí	Sí
~…	~…
Conque	Conque
todo	todo
eso	eso
~.	~.
Y	Y
luego	luego
~…	~…
~¡~	~¡~
Ah	Ah
~!	~!
Y	Y
luego	luego
~,	~,
y	y
luego	luego
después	después
a	a
acarrear	acarrear
~…	~…
