estandar	dialectal	whisper
|T4|	|T4|	Antes
[HS:E2	[HS:E2	no
		[A-Inn]			[A-Inn]	había
		]			]	agua
antes	antes	como
no	no	tenemos
había	había	ahora
agua	agua	en
~…	~…	las
como	como	casas,
tenemos	tenemos	¿verdad?
ahora	ahora	Antes
[HS:E1	[HS:E1	teníamos
		Sí			Sí	que
~.	~.	depender
		]			]	de
en	en	fuentes.
las	las	Había
casas	casas	una
~,	~,	fuente
¿~	¿~	en
verdad	verdad	la
~?	~?	plaza
Antes	Antes	que
teníamos	teníamos	normalmente
que	que	chava
depender	depender	un
de	de	poco
fuentes	fuentes	y
~.	~.	había
Había	Había	mucha
una	una	escola
fuente	fuente	para
en	en	traer
la	la	un
plaza	plaza	par
~,	~,	de
que	que	cantas
normalmente	normalmente	de
echaba	echaba	olatetirasa
muy	muy	y
poco	poco	armador
y	y	de
había	había	un
muchas	muchas	par
colas	colas	de
~,	~,	horas.
que	que	Me
para	para	incluso
traer	traer	dejamos
un	un	los
par	par	cantanos,
de	de	te
cántaros	cántaros	venías
de	de	a
agua	agua	hacer
te	te	otro
tirabas	tirabas	recado,
allí	allí	otra
~,	~,	cosa,
a	a	después
lo	lo	iba
mejor	mejor	a
un	un	ser
par	par	por
de	de	ellos,
horas	horas	a
~,	~,	lo
e	e	mejor
incluso	incluso	que
dejabas	dejabas	me
los	los	han
cántaros	cántaros	ido
~,	~,	hasta
te	te	el
venías	venías	gavian
a	a	roto,
hacer	hacer	todo
otro	otro	lo
recado	recado	había
~,	~,	en...
otra	otra	Bueno,
cosa	cosa	él
~,	~,	cantaba
y	y	la
después	después	subcota.
ibas	ibas	Había
a	a	sus
por	por	cosas.
ellos	ellos	Y
~.	~.	había
A	A	otra
lo	lo	fuente
mejor	mejor	en
cuando	cuando	otra
ibas	ibas	plaza
te	te	de
lo	lo	abajo
habían	habían	de
roto	roto	la
~,	~,	iglesia.
o	o	Esa
te	te	era
lo	lo	de
habían	habían	arroz
~…	~…	fresca,
[HS:E1	[HS:E1	pero
		El			El	para
cántaro	cántaro	lavar
~,	~,	y
le	le	para
había	había	cocer
~,	~,	la
le	le	legumbre
habían	habían	esa
roto	roto	no
~.	~.	servía.
		]			]	Para
Bueno	Bueno	ver
~,	~,	era
había	había	muy
sus	sus	fresquita,
cosas	cosas	muy
~,	~,	sosa
había	había	también.rafas
sus	sus	yudding
cosas	cosas	los
~.	~.	que
Y	Y	no
había	había	la
otra	otra	Primais
fuente	fuente	Ali
en	en	lo
la	la
otra	otra
plaza	plaza
de	de
abajo	abajo
de	de
la	la
iglesia	iglesia
~,	~,
esa	esa
era	era
de	de
agua	agua
fresca	fresca
~,	~,
pero	pero
para	para
lavar	lavar
y	y
para	para
cocer	cocer
la	la
legumbre	legumbre
esa	esa
no	no
servía	servía
~,	~,
para	para
beber	beber
era	era
muy	muy
fresquita	fresquita
~,	~,
muy	muy
sosa	sosa
también	también
~,	~,
los	los
que	que
no	no
lo	lo
estaban	estaban
acostumbraos	acostumbraos
a	a
ellos	ellos
lo	lo
encontraban	encontraban
muy	muy
soso	soso
~.	~.
O	O
sea	sea
~…	~…
