estandar	dialectal	whisper
Y	Y	todas
toas	toas	las
las	las	bodes
bodas	bodas	no
no	no	eran
eran	eran	agusto,
a	a	era
gusto	gusto	una
~;	~;	si,
eran	eran	otras
unas	unas	no
~,	~,	eran
si	si	así.
otras	otras	En
no	no	mi
eran	eran	casa
así	así	no
~.	~.	hubo
En	En	ningún
fin	fin	preábulo
~…	~…	porque
En	En	ninguno
mi	mí	me
casa	casa	pareció
no	no	nosotros
hubo	hubo	Bake-Ártanos,
ningún	ningún	¡ne
preámbulo	preámbulo	mucho
porque	porque	menos!
~…	~…	¡Esalur
ninguno	ninguno	bien!
~.	~.	¡Sí!
Mi	Mi	Pero
padre	padre	¿
no	no	helpa
se	se	este
metió	metió	muerio
en	en
nuestros	nuestros
noviazgos	noviazgos
~,	~,
ni	ni
mucho	mucho
menos	menos
~,	~,
y	y
salió	salió
bien	bien
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
pero	pero
no	no
~…	~…
		]			]
porque	porque
se	se
murió	murió
mi	mi
~…	~…
