estandar	dialectal	whisper
Eso	Eso	este
~,	~,	ya
con	con	se
un	un	al
~…	~…	último.
Encendía	Encendía	¿Adi?
un	un	Yo
farolillo	farolillo	ahora
de	de	tengo
esos	esos	otro
~,	~,	nieto
que	que	que...
lo	lo	Hado
llevaban	llevaban	mi
a	a	nieto
la	la	los
colmena	colmena	que
y	y	van
~,	~,	a
y	y	mis
se	se	dos
retiraban	retiraban	no
~,	~,	han
allí	allí	tenido
no	no	ni
se	se	un
acercaban	acercaban	trumpieso
ellas	ellas	siquiera,
y	y	ni
ya	ya	uno
sacabas	sacabas	todo
el	el	a
panal	panal	la
~,	~,	precesión.
como	como	O
~,	~,	ahora
eso	eso	está
está	está	terminando,
~,	~,	ya
la	la	ha
miel	miel	terminado
está	está	esta
en	en
el	el
panal	panal
~,	~,
y	y
sacabas	sacabas
el	el
panal	panal
~,	~,
y	y
te	te
lo	lo
llevabas	llevabas
pa	pa
estrujarlo	estrujalo
~,	~,
para	para
que	que
soltara	soltara
la	la
miel	miel
~.	~.
