estandar	dialectal	whisper
Moledero	Moledero	Moldero
llamábamos	llamábamos	llamamos
al	al	al
depósito	depósito	despósito
donde	donde	donde
llevábamos	llevábamos	llevábamos
precisamente	precisamente	precisamente
los	los	los
carros	carros	carros
de	de	de
estiércol	estiércol	estiel
que	que	con
se	se	que
sacaban	sacaban	está
de	de	acabante
casa	casa	casa
~,	~,	de
el	el	la
abono	abono	bona
~.	~.	y
Y	Y	eso
eso	eso	cocía
cocía	cocía	ello
ello	ello	y
~,	~,	de
y	y	un
llegaba	llegaba	tiempo
un	un	en
tiempo	tiempo	aviento
~,	~,	se
en	en	llamaban,
aviento	aviento	pues
~,	~,	me
que	que	enguante
llamaban	llamaban	se
~,	~,	le
o	o	daba
en	en	abuelta
menguante	menguante	al
~,	~,	moldero
se	se	se
le	le	le
daba	daba	acababa
vuelta	vuelta	pa'
al	al	casa,
moledero	moledero	se
~,	~,	tiraba
se	se	y
le	le	tiraba
clavaba	clavaba	pa'
pa	pa	acá,
acá	acá	molderlo
~,	~,	bien
se	se	y
tiraba	tiraba	tirarlo
y	y	y
tirarlo	tirarlo	venga
pa	pa	hasta
acá	acá	que
~,	~,	se
molerlo	molerlo	terminaba
bien	bien	se
y	y	trabajaba
tirarlo	tirarlo
~,	~,
y	y
~,	~,
venga	venga
~,	~,
hasta	hasta
que	que
se	se
terminaba	terminaba
~.	~.
Se	Se
trabajaba	trabajaba
muchísimo	muchísimo
~,	~,
joder	joder
~.	~.
