estandar	dialectal	whisper
No	No	Pero
había	había	venga,
otra	otra	por
cosa	cosa	el
~.	~.	momento.
Hombre	Hombre	Yo
~,	~,	lo
[HS:I2	[HS:I2	es
		[A-Inn]			[A-Inn]	visto,
		]			]	pero
yo	yo	yo
no	no	ya
~,	~,	jugadorIA
yo	yo	y에요
no	no	ngày
lo	lo	decirén
he	he	que
visto	visto	ahora
~,	~,	venga.但是
¿~	¿~	no
no	no	me
~?	~?	оно,
~,	~,	viendo
pero	pero	que
yo	yo	es
~…	~…	lo
ya	ya	año
cuando	cuando	chunky
yo	yo
también	también
a	a
esos	esos
no	no
los	los
he	he
visto	visto
yo	yo
~,	~,
la	la
gente	gente
esa	esa
[HS:I1	[HS:I1
		[Asent]			[Asent]
~.	~.
		]			]
que	que
venían	venían
con	con
~…	~…
~|	~|
vendiendo	vendiendo
[HS:I2	[HS:I2
		Sí			Sí
~,	~,
claro	claro
~.	~.
		]			]
[A-Inn]	[A-Inn]
y	y
se	se
llevaban	llevaban
~…	~…
