estandar	dialectal	whisper
Pues	Pues	la
las	las	comida
comidas	comidas	también
también	también	cambió,
han	han	porque
cambiao	cambiao	mi
~,	~,	madre
porque	porque	decía
~…	~…	que
~,	~,	la
[OTRAS-EM]	[OTRAS-EM]	ensala
La	La	era
[OTRAS-EM]	[OTRAS-EM]	como
~|	~|	un
Mi	Mi	putr,
madre	madre	y
decía	decía	yo
que	que	también,
la	la	mi
ensalada	ensalá	padre
siempre	siempre	se
~|	~|	comía
La	La	la
ensalada	ensalá	ensala
era	era	al
como	como	último.
un	un	La
postre	postre	vía
~.	~.	a
Y	Y	la
yo	yo	carola
también	también	que
~.	~.	la
Mi	Mi	hacían
pa-	pa-	con
~,	~,	hajo
mi	mi	frito
padre	padre	y
se	se	si
comía	comía	lo
la	la	echaban
ensalada	ensalá	a
lo	lo	las
último	último	caroles
~.	~.	y
La	La	si
había	había	era
~…	~…	bien,
las	las	no
escarolas	escarolas	ponía
~,	~,	una
que	que	mitad
la	la	de
hacían	hacían	agua
con	con	templada
ajos	ajos	y
fritos	fritos	en
y	y	el
se	se	verano
la	la	me
echaban	echaban	había
a	a	la
las	las	otra
escarolas	escarolas	ensalada
~,	~,	a
y	y	los
si	si	cojollos
~,	~,	como
si	si	les
era	era	llamé
invierno	invierno	a
~,	~,
invierno	invierno
ponían	ponían
una	una
mitad	mitad
del	del
agua	agua
templada	templá
~,	~,
y	y
en	en
el	el
verano	verano
~,	~,
más	más
bien	bien
la	la
otra	otra
~,	~,
la	la
ensalada	ensalá
~,	~,
los	los
cogollos	cogollos
~,	~,
como	como
les	les
llamáis	llamáis
ustedes	ustedes
~.	~.
