estandar	dialectal	whisper
¿~	¿~	Aquí
Aquí	Aquí	todo
~?	~?	el
Pues	Pues	mundo
sí	sí	esperaba
~,	~,	influirse
todo	todo	relativa,
el	el	porque
mundo	mundo	todos
~…	~…	los
Verás	Verás	respetaban,
~,	~,	pero
influencia	influencia	los
relativa	relativa	respetaban
~.	~.	porque
Porque	Porque	no
claro	claro	había
~,	~,	más
todo	todo	remedio.
el	el	En
mundo	mundo	las
lo	lo	que
respetaba	respetaba	entonces
pero	pero	tenían
lo	lo	las
respetaban	respetaban	curas,
~…	~…	tenían...
porque	porque	Don
no	no	Felic,
había	había	que
más	más	se
remedio	remedio	llamaba
~.	~.	un
En	En	cura
aquel	aquel	que
entonces	entonces	había
tenían	tenían	aquí.
~,	~,	O
los	los	sea,
curas	curas	yo
tenían	tenían	tenía...
~…	~…	todo
[OTRAS-EM]	[OTRAS-EM]	el
don	don	mundo
		lo
Anonimizado	Anonimizado	tenía
		más
~,	~,	que
que	que	un...
se	se	Pero
llamaba	llamaba	no
un	un	sé
cura	cura	porque
que	que	le
había	había	tenían,
aquí	aquí	porque
~,	~,	era
bueno	bueno	una
~,	~,	persona
aquello	aquello	muy
tenía	tenía	reta
~…	~…	y
~|	~|	una
to'l	to'l	persona
mundo	mundo	que...
le	le	Verdad,
temía	temía	por
más	más	eso
que	que	nada
un	un	más,
~…	~…	luego
Pero	Pero	por
verás	verás	lo
no	no	demás
~,	~,	yo
no	no	no
sé	sé	sé...
porque	porque	Que
le	le	tuviera
temían	temían	problema,
porque	porque	ni
era	era	a
una	una	demás,
persona	persona	nosotros.
muy	muy	Ni
recta	recta	hemos
y	y	sido
una	una	nunca,
persona	persona	ni
que	que	mis
~…	~…	familias,
[PS]	[PS]	de
Pero	Pero	algunas
es	es	familias
por	por	tan
eso	eso	grandes.
nada	nada	Muy
más	más	religiosos,
~.	~.	muy
Luego	Luego	religiosos,
por	por	ni
lo	lo	anticatólicos.
demás	demás	Vivía
yo	yo	la
no	no	vida
sé	sé	lo
de	de	necesario,
~…	~…	ya
~|	~|	está,
que	que	que
tuviera	tuviera	te
problemas	problemas	detenía
ni	ni	que
~…	~…	ella
Además	Además	va
nosotros	nosotros	a
		una
ni	ni	misa,
		]			]	por
hemos	hemos	el
sido	sido	desdifunto,
nunca	nunca	iba
~,	~,	a
ni	ni	la
mi	mi	iglesia
familia	familia	que
~,	~,	te
[A-PIn:	[A-PIn:	tenía
		tengo			tengo	que...
		]			]	A
una	una	una
familia	familia	entierro
tan	tan	iba,
grande	grande	que
~,	~,	te
muy	muy	iba
religiosos	religiosos	a
muy	muy	cajar
religiosos	religiosos	a
ni	ni	un...
anticatólicos	anticatólicos	Un
~.	~.	familia,
Vivir	Vivir	pues
[Rndo:	[Rndo:	iba
		la			la	a
vida	vida	la
		]			]	boda,
~,	~,	que
lo	lo	no...
necesario	necesario	Pero
y	y	ahí,
ya	ya	aparte
está	está	de
~.	~.	eso,
Que	Que	ya
te	te	se
tenías	tenías	recuerdo,
que	que	eso
ir	ir	de...
un-	un-	Toda
~…	~…	la
~|	~|	lyógenia,
a	a	acquainted,
una	una	satisfied,
misa	misa	eso
por	por	no
~|	~|
de	de
~,	~,
de	de
difuntos	difuntos
~,	~,
ibas	ibas
a	a
la	la
iglesia	iglesia
~.	~.
Que	Que
te	te
tenías	tenías
que	que
~…	~…
a	a
un	un
entierro	entierro
~,	~,
ibas	ibas
~.	~.
Que	Que
te	te
ibas	ibas
a	a
casar	casar
un	un
~…	~…
~,	~,
un	un
familiar	familiar
~,	~,
pues	pues
ibas	ibas
a	a
la	la
boda	boda
~,	~,
que	que
no	no
~…	~…
Pero	Pero
de	de
ir	ir
~,	~,
aparte	aparte
de	de
eso	eso
ya	ya
se	se
acabó	acabó
~…	~…
[Rndo:	[Rndo:
		Eso			Eso
de	de
ir	ir
~…	~…
		]			]
todos	todos
los	los
domingos	domingos
a	a
misa	misa
~,	~,
eso	eso
no	no
~.	~.
[RISAS]	[RISAS]
[Rndo:	[Rndo:
		Eso			Eso
con	con
[HS:E2	[HS:E2
		Yo			Yo
pensaba	pensaba
		]			]
noso-	noso-
~…	~…
		]			]
