estandar	dialectal	whisper
Sí	Sí	No,
~.	~.	no
No	No	tanto.
~,	~,	Ahora,
no	no	ahora
tanto	tanto	si
como	como	hace
ahora	ahora	que
~,	~,	la
ahora	ahora	roda
~,	~,	es
ahora	ahora	ahora,
se	se	anteguenta,
hace	hace	aún
~,	~,	fuimos
es	es	este
decir	decir	día
~,	~,	una
las	las	de
bodas	bodas	su
ahora	ahora	burino,
~…	~…	que
~,	~,	igual
date	date	vale
cuenta	cuenta	la
~,	~,	roda
[A-PIn:	[A-PIn:	de
		a			a	3
una	una	millones
		]			]	de
fuimos	fuimos	presentes
este	este	o
día	día	milletas.
uno	uno	Que
~,	~,	lo
del	del	harba
sobrino	sobrino	100
~,	~,	y
que	que	picos
igual	igual	invitados.
vale	vale	El
la	la	plato,
boda	boda	yo
tres_millones	tres_millones	no
de	de	lo
pesetas	pesetas	he
~,	~,	instaurado
o	o	superfom<|translate|>zhou
[A-Inn]	[A-Inn]
~.	~.
Pues	Pues
~…	~…
Igual	Igual
van	van
ciento	ciento
y	y
pico	pico
de	de
invitaos	invitaos
~,	~,
el	el
plato	plato
era	era
uno	uno
de	de
los	los
restaurantes	restaurantes
famosos	famosos
~,	~,
te	te
lo	lo
cobran	cobran
a	a
ciento_cuarenta	ciento_cuarenta
o	o
ciento_cincuenta	ciento_cincuenta
euros	euros
~.	~.
Y	Y
~,	~,
y	y
eso	eso
cuento	cuento
~.	~.
[HS:E2	[HS:E2
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
Y	Y
hay	hay
que	que
~,	~,
y	y
hay	hay
que	que
~,	~,
y	y
hay	hay
que	que
soltar	soltar
~…	~…
~,	~,
[R-Cas]	[R-Cas]
soltar	soltar
dinero	dinero
~.	~.
